27765924	however the impact of mir p the passenger strand on cancer cells is still ambiguous 	impact	cancer	False
19334086	treacher collins syndrome tcs omim is a well defined mandibulofacial dysostosis characterized by symmetric facial unusual person consisting of malar hypoplasia coloboma of the bring down eyelid dysplastic ears micrognathia cleft palate and hearing loss	TCS	dysplastic ears	True
19334086	treacher collins syndrome tcs omim is a well defined mandibulofacial dysostosis characterized by symmetric facial anomalies consisting of malar hypoplasia coloboma of the lower eyelid dysplastic ears micrognathia cleft palate and deafness 	TCS	dysplastic ears	True
28283962	we finally discuss selected novel in gene dystonia such as kmt b and vac along with practice challenges for for identification genes the ngs era and the translational importance of dystonia genetics in clinical the	VAC14	dystonia	True
28283962	we finally discuss selected novel genes for dystonia such as kmt b and vac along with the challenges for gene identification in the ngs era and the translational importance of dystonia genetics in clinical practice	VAC14	dystonia	True
28328135	the original description of the iars related cataracts growth hormone deficiency sensory sensorineural hearing loss dysplasia syndrome cagsss omim in an extended consanguineous family of french canadian descent no further patients been reported	IARS2	neuropathy	True
28328135	since the original description of the iars related cataracts growth hormone deficiency sensory neuropathy sensorineural hearing loss skeletal dysplasia syndrome cagsss omim in an extended consanguineous family of french canadian descent no further patients have been reported 	IARS2	neuropathy	True
29775614	herein we newly identified that truncated form of chl is produced and released from lung tumor tissue in a mouse model expressing human eml alk fusion gene 	CHL1	tumor	False
30439408	we found that nts inhibits rankl or cancer cell mediated osteoclastogenesis via blockade of traf and nf b activation 	TRAF6	cancer	False
29970507	smith magenis syndrome sms a neurodevelopmental disorder characterized by dysmorphic features intellectual disability id and sleep disturbances termination from a p microdeletion or a genetic mutation in the rai gene	SMS	sleep disturbances	True
29970507	smith magenis syndrome sms a neurodevelopmental disorder characterized by dysmorphic features intellectual disability id and sleep disturbances results from a p microdeletion or a mutation in the rai gene 	SMS	sleep disturbances	True
28965013	furthermore silencing of trim dramatically down regulated the expression of b catenin cyclin and c myc in cells and the activator of the wnt b catenin pathway licl rescued the anticancer effect of knockdown trim expression in ptc cells	D1	cancer	True
28965013	furthermore silencing of trim dramatically down regulated the expression of b catenin cyclin d and c myc in pec cells and the activator of the wnt b catenin pathway licl rescued the anticancer effect of knockdown trim expression in ptc cells 	D1	cancer	True
28290464	in human breast cancer xenografts in humanized mice blocking the recruitment of naive cd sup sup t cells into tumor by knocking down the expression of pitpnm a ccl receptor significantly reduces intratumoral tregs and inhibits tumor progression 	mice	cancer	False
22196487	we summarize recent updates on genes related clinical syndromes in the pathogenesis of early onset epileptic encephalopathies aristaless homeobox arx cyclin dependent kinase cdkl syntaxin binding protein solute carrier family slc a nonerythrocytic sptan phospholipase c plc membrane kinase inverted magi polynucleotide kinase phosphatase pnkp sodium channel neuronal type subunit scn a pcdh and pyridoxamine prime phosphate oxidase pnpo	CDKL5	epileptic encephalopathies	True
22196487	we summarize recent updates on the genes and related clinical syndromes involved in the pathogenesis of early onset epileptic encephalopathies aristaless related homeobox arx cyclin dependent kinase like cdkl syntaxin binding protein stxbp solute carrier family member slc a nonerythrocytic spectrin sptan phospholipase c plc membrane associated guanylate kinase inverted magi polynucleotide kinase phosphatase pnkp sodium channel neuronal type subunit scn a protocadherin pcdh and pyridoxamine prime phosphate oxidase pnpo 	CDKL5	epileptic encephalopathies	True
29844572	nevertheless the ratio of rank to rank c rank rank c is increased in er negative breast cancer cell lines compared to er positive breast cancer cell lines 	RANK	cancer	False
29881486	however autosomal recessive inheritance with mutation in slc a is suspected	SLC34A2	autosomal recessive inheritance	True
29881486	however autosomal recessive inheritance with mutation in the slc a gene is suspected	SLC34A2	autosomal recessive inheritance	True
29328486	furthermore we found that tumor necrosis factor tnf receptor associated factor traf and tgf b activated kinase map k binding protein tab were direct targets of mir in crc cells 	MAP3K7	tumor	False
28444220	while polyglutamine ataxias to cag repeat expansions in genes such as atxn atxn atxn atxn cacna a and have been extensively characterized in large cohorts there is a for comprehensive assessment frequency and phenotype of conventional ataxias	TBP	ataxias	True
28444220	while polyglutamine ataxias linked to cag repeat expansions in genes such as atxn atxn atxn atxn cacna a and tbp have been extensively characterized in large cohorts there is a need for comprehensive assessment of frequency and phenotype of more conventional ataxias 	TBP	ataxias	True
30126206	we here report that epigallocatechin gallate egcg inhibited programmed cell death ligand pd l expression in non small cell lung cancer cells induced by both interferon ifn and epidermal growth factor egf 	EGF	cancer	False
29484942	after diagnosis of granular cell tumour by core needle biopsy the masses were excised with histopathological and immunohistochemical analysis of both specimens confirming the presence of non malignant granular cell tumours 	mass	tumour	False
30026293	here we show that the transcription factor pleomorphic adenoma gene is a microrna target gene that is overexpressed in wilms tumors with mutations microrna processing genes	PLAG1	tumor	True
30026293	here we show that the transcription factor pleomorphic adenoma gene plag is a microrna target gene that is overexpressed in wilms tumors with mutations in microrna processing genes 	PLAG1	tumor	True
28586118	a panel of hypermethylated genes including apc cspg epha eya hoxa ipf isl jak pitx sox and twist predicted cancer specific survival and sox hr pitx hr cspg hr and jak hypermethylation hr did so independently 	ISL1	cancer	False
29397238	approximately one third of pediatric malignant rhabdoid tumors are linked to germline swi snf alterations smarcb ini rarely smarca resulting in occasional familial clustering of these highly aggressive malignancies so called rhabdoid tumor predisposition syndrome rtps types and respectively 	SWI	tumor	False
29179235	a novel hereditary disorder encompassing high blood mn levels dystonia polycythemia distinctive t hyperintense signals in the basal ganglia on magnetic resonance imaging mri brain and chronic liver disease was recently described 	T1	dystonia	False
26546829	familial hypercholesterolemia is usually due to loss of function mutations in ldlr the gene coding unremarkably for low density lipoprotein receptor and genes encoding for proteins that interact with the imputable steganography receptor apob pcsk and ldlrap	LDLR	hypercholesterolemia	True
26546829	familial hypercholesterolemia is usually due to loss of function mutations in ldlr the gene coding for low density lipoprotein receptor and genes encoding for proteins that interact with the receptor apob pcsk and ldlrap 	LDLR	hypercholesterolemia	True
30061258	lynch syndrome ls patients with isolated pms loss in cancer while intact mmr in the cancer are exceedingly	PMS2	cancer	True
30061258	lynch syndrome ls patients with isolated pms loss in the colon cancer while intact mmr in the prostate cancer are exceedingly rare 	PMS2	cancer	True
26033187	upa may enhance the migratory and invasive capabilities of endometrial tumor cells by the phosphorylation of erk akt and p molecules 	uPA	tumor	False
28582508	prkag padj and rps ka padj were the leading genes for the associations with overall breast cancer risk and er breast cancer risk respectively 	PRKAG3	cancer	False
28386563	the purpose of this study was to investigate whether led light at different wavelengths affects the expression profile of cancer predisposition genes in both diabetic and normal human fibroblasts 	red	cancer	False
30504334	paroxysmal nocturnal haemoglobinuria pnh is a clonal hematopoietic disease caused by expansion of a stem cell that harbors a somatic genetic mutation in i piga i piga mutation blood cells are deficient in the full complement regulator proteins cd and cd realize them susceptible to intravascular hemolysis due to a failure to regulate the apc on erythrocytes	APC	somatic mutation	True
30504334	paroxysmal nocturnal hemoglobinuria pnh is a clonal hematopoietic disease caused by expansion of a stem cell that harbors a somatic mutation in i piga i piga mutant blood cells are deficient in the complement regulator proteins cd and cd making them susceptible to intravascular hemolysis due to a failure to regulate the apc on erythrocytes 	APC	somatic mutation	True
30180950	upregulated linc led to elevated expression of nacc through inhibiting mir which consequently promoted melanoma malignant progression 	miR	melanoma	False
28293831	biallelic mutations in the spata gene encoding atpase family protein are an important cause of newly recognized epileptic encephalopathy classified inward as epilepsy hearing fresh angstrom loss and mental retardation syndrome ehlmrs omim	SPATA5	epilepsy	True
28293831	biallelic mutations in the spata gene encoding atpase family protein are an important cause of newly recognized epileptic encephalopathy classified as epilepsy hearing loss and mental retardation syndrome ehlmrs omim 	SPATA5	epilepsy	True
29372809	a replicative analysis of associations of snps located in the regions of genes tcf vrk notch znf a agbl reln zfp p kcnb csmd cpvl nrip and three intergenic regions slco a lincoo loc loc spa nrgn with schizophrenia was conducted in the russian population of the siberian region 	AGBL1	schizophrenia	False
24169644	a third of patients with paraganglial pheochromocytoma and paraganglioma carry germline mutations in one the susceptibility genes ret vhl sdhaf sdha sdhb sdhc sdhd tmem and max	SDHD	pheochromocytoma	True
24169644	a third of patients with paraganglial tumors pheochromocytoma and paraganglioma carry germline mutations in one of the susceptibility genes ret vhl nf sdhaf sdha sdhb sdhc sdhd tmem and max 	SDHD	pheochromocytoma	True
29844572	the rank c mediated inhibition of cancer cell aggressiveness and nuclear factor b nf b activation in breast cancer cells seems to rely on a rank c tnf receptor associated factor traf protein interaction 	NF	cancer	False
28953230	after screening for agonism in a cell viability assay in vitro a novel dr particular scfv antibody tr was disjunct which subdue colo and mda mb tumor cell growth without any cross linking agents	DR5	tumor	True
28953230	after screening for agonism in a cell viability assay in vitro a novel dr specific scfv antibody tr was isolated which inhibited colo and mda mb tumor cell growth without any cross linking agents 	DR5	tumor	True
19304569	this report describes the first putative mutations chromosomal mutation p l factor p and p r c in the coding region of the uroc gene in a girl with urocanic aciduria presenting female child with mental retardation and intermittent ataxia	UROC1	ataxia	True
19304569	this report describes the first putative mutations p l p and p r c in the coding region of the uroc gene in a girl with urocanic aciduria presenting with mental retardation and intermittent ataxia 	UROC1	ataxia	True
26701950	somatic mutations in four genes kcnj atp a atp b and cacna d differently implicated in intracellular ion homeostasis have been identified in nearly of the sporadic apas 	ATP2B3	sporadic	False
29879453	a combined analysis of all subjects showed that levels of anti garp antibodies were significantly higher in patients with breast cancer than in healthy controls mean sd vs absorbance units per ml au ul p lt 	GARP	cancer	False
27650623	craniofrontonasal syndrome cfns is a very rare genetic disorder with variable clinical phenotypes including brachycephaly hypertelorism and a bifid nasal tip 	type	hypertelorism	False
27164068	according to and ottawa heart genomics study genome wide association study a recent research spastic that q identified paraplegia spg variant is associated with cad as it bypasses the l regulation tyrosine phosphorylation of afg of the enhances the processing and maturation of spg protein	SPG7	spastic paraplegia	True
27164068	according to the ottawa heart genomics study genome wide association study a recent research identified that q spastic paraplegia spg variant is associated with cad as it bypasses the regulation of tyrosine phosphorylation of afg l and enhances the processing and maturation of spg protein 	SPG7	spastic paraplegia	True
30054562	our data demonstrate that cab l is a novel tumor suppressor which suppresses tumorigenesis by promoting lkb ampk pgc axis thereby preventing a metabolic shift that drives carcinogenesis 	AMPK	tumor	False
30012424	by combining meta analysis results and identification of two unrelated hcm patients with homozygous csrp truncating variants we suggest that the association of csrp as a validated hcm causing gene require additional studies and those csrp variants could result in hcm with an autosomal recessive inheritance rather than with an autosomal dominant transmission as usually reported on hcm omim 	CSRP3	inheritance	False
29857855	using whole exome sequencing we identified compound heterozygous rmnd variants in a year old with lactic acidosis severe myopathy hearing loss renal failure and dysautonomia	RMND1	renal failure	True
29857855	using whole exome sequencing we identified compound heterozygous rmnd variants in a year old patient with congenital lactic acidosis severe myopathy hearing loss renal failure and dysautonomia 	RMND1	renal failure	True
30128822	to identify network based pathways involved in the susceptibility to the er pr ve her ve breast cancer subtype the nrf transcriptional regulatory genome wide landscape was analyzed using the approach consisting of a systematic integration of chip dna seq rna microarray nrf protein dna motif binding signal pathway analysis and bayesian machine learning 	NRF1	cancer	False
29293510	the objective of this study was to investigate the safety and the tolerability of combined cellular immunotherapy with low dose cyclophosphamide cpa in patients with advanced solid tumors 	CPA	tumors	False
28104793	the nonsense mutation and loss of protein of rab has been associated with neural tube defect in mice and aberrant expression in various diseases in human such as neural system breast visceral and cutaneous tumor 	mice	neural tube defect	False
29804124	material and methods we analyzed bc microarray studies gse gse and gse to investigate the expression of fgf gene between bc patients and their normal counterparts and the relationship between fgf expression and age tumor size histopathological grading estrogen receptors clinical risk group according to st gallen criteria clinical risk group according to npi criteria clinical risk group according to veridex signature distant metastasis free survival dmfs time to distant metastasis tdm disease free survival dfs and overall survival os of bc patients 	NPI	tumor	False
29359783	in the present study the results obtained from our previously published methylation array were analyzed and candidate genes involved in dna repair protein phosphatase catalytic subunit ppp c apoptosis runt related transcription factor runx interferon regulatory factor irf ubiquitin c terminal hydrolase l uchl and tumor protein p inducible protein tp i cell proliferation cyclin d ccnd and ras association domain family member rassf drug metabolism aldehyde dehydrogenase family member a aldh a and solute carrier family member slc a and angiogenesis human immunodeficiency virus tat interactive protein htatip were selected for quantification of their methylation levels in cca and adjacent normal tissues using methylation sensitive high resolution melting 	ALDH1A3	tumor	False
20700148	independently another group has recently observed srd a mutations in several families with a type congenital disorder of glycosylation cdg type ix omim mental retardation cerebellar ataxia and eye disorders 	SRD5A3	cerebellar ataxia	False
28525318	these results indirectly demonstrate that cul b enhances the proliferation and invasion abilities of gastric cancer cells by upregulating the constituent factors wnt and b catenin as well as by negatively regulating the mrna and protein expression of gsk b caspase and cyclin e 	CUL4B	cancer	False
27807832	depending on the tumor cell type knockdown of tnfaip was found to be associated with increased mrna expression of several angstrom pull down antiproliferative and apoptotic genes e g il fat lphn epha and fatty acid oxidation gene acadl and decreased mrna levels of eastward oncogenes respective e g nfat malat met foxa kras s p ostf along and glutamate transporter gene slc a	KRAS	tumor	True
27807832	depending on the tumor cell type knockdown of tnfaip was found to be associated with increased mrna expression of several antiproliferative and apoptotic genes e g il fat lphn epha and fatty acid oxidation gene acadl and decreased mrna levels of oncogenes e g nfat malat met foxa kras s p ostf and glutamate transporter gene slc a 	KRAS	tumor	True
15073121	conversely adamts and are consistently up regulated in breast carcinomas p p lt p and p respectively 	ADAMTS4	breast carcinoma	False
28938437	in response to surgical induction of endometriosis klf female mice develop significant fibrosis in contrast to wild type mice 	Klf11	endometriosis	False
28179590	our wes data is largely matched with the earlier adenoma carcinoma model apc kras nras and gnas mutations but there are newly identified smad mtor acvr b gnaq atm cnot ep arid ret and map k mutations in this study 	GNAQ	carcinoma	False
29560513	grossly the neoplasm was lobulated with a fleshy cut surface and a diameter ranging between and cm mean cm 	cut	neoplasm	False
30106970	succinate and subunit b and d sdhb dehydrogenase sdhd mutations represent frequent most the cause of hereditary pheochromocytoma and paraganglioma ppgl	PGL	paraganglioma	True
30106970	succinate dehydrogenase subunit b and d sdhb and sdhd mutations represent the most frequent cause of hereditary pheochromocytoma and paraganglioma ppgl 	PGL	paraganglioma	True
24689825	few studies have examined the office of creld and gata in cardiac irregularity or their association with pulmonary artery histopathology	GATA4	cardiac abnormalities	True
24689825	few studies have examined the roles of creld and gata in cardiac abnormalities or their association with pulmonary artery histopathology 	GATA4	cardiac abnormalities	True
27287342	we tried to elucidate the role of three p tsgs dlec itga and mlh in non small cell lung cancer nsclc 	ITGA9	cancer	False
29246092	pak related intellectual disability is caused by mutations in the gene encoding the p activated kinase pak protein 	PAK3	intellectual disability	False
30368514	abnormalities in these pathways cause autosomal dominant polycystic kidney pathway disease adpkd and naevoid basal cell carcinoma syndrome nbccs respectively	NBCCS	kidney disease	True
30368514	abnormalities in these pathways cause autosomal dominant polycystic kidney disease adpkd and naevoid basal cell carcinoma syndrome nbccs respectively 	NBCCS	kidney disease	True
29252925	this includes unaffected women who have completed cancer family and have rad c rad d relatives brip gene mutations first degree or of women with invasive epithelial ovarian their brca mutation negative women from and risk breast high ovarian cancer or ovarian cancer only families	RAD51C	cancer	True
29252925	this includes unaffected women who have completed their family and have rad c rad d or brip gene mutations first degree relatives of women with invasive epithelial ovarian cancer brca mutation negative women from high risk breast and ovarian cancer or ovarian cancer only families 	RAD51C	cancer	True
29727689	furthermore we performed in vitro assays in breast cancer cell lines and our results indicated that dclre b mrps and atg played a vital role in breast tumorigenesis via certain disruption of cell behaviors 	DCLRE1B	tumor	False
27666346	the human tongue cancer cell line cal was used to study the effects of frmd a 	FRMD4A	cancer	False
28467418	our results therefore confirm the kcnc r h allele as causative for sca through a dominant negative effect on kcnc wt and links with egfr that account for dominant inheritance congenital onset and disease pathology	SCA13	inheritance	False
28765176	mitochondrial neurogastrointestinal encephalopathy usually autosomal inherited condition causes gastrointestinal dysmotility ophthalmoplegia ptosis leukoencephalopathy neuropathy	MNGIE	ptosis	True
28765176	mitochondrial neurogastrointestinal encephalopathy mngie usually an autosomal recessive inherited condition causes gastrointestinal dysmotility ophthalmoplegia ptosis leukoencephalopathy and neuropathy 	MNGIE	ptosis	True
27392078	neonatal syndrome cs cold induced sweating syndrome type ciss a features very by autosomal recessive rare characterized disorder is complex phenotype with high neonatal lethality associated with the following main clinical a hyperthermia and feeding difficulties in the crisponi period scoliosis and paradoxical sweating induced by cold since early childhood	CISS1	hyperthermia	True
27392078	crisponi syndrome cs cold induced sweating syndrome type ciss is a very rare autosomal recessive disorder characterized by a complex phenotype with high neonatal lethality associated with the following main clinical features hyperthermia and feeding difficulties in the neonatal period scoliosis and paradoxical sweating induced by cold since early childhood 	CISS1	hyperthermia	True
26915689	the deafness genes gjb boron crym inward grhl dfna and atp b were expressed in marmoset cochleae in patterns different from those in mouse cochleae	ATP6B1	deafness	True
26915689	the deafness genes gjb crym grhl dfna and atp b were expressed in marmoset cochleae in patterns different from those in mouse cochleae 	ATP6B1	deafness	True
28783747	loss function mutations of cask are with intellectual disability microcephaly with pontine and cerebellar hypoplasia especially in females	CASK	microcephaly	True
28783747	loss of function mutations of cask are associated with intellectual disability and microcephaly with pontine and cerebellar hypoplasia micpch especially in females 	CASK	microcephaly	True
28577571	nearly genes involved in lipid metabolism encoding structural components of lipoproteins lipoprotein receptors and related proteins enzymes lipid transporters lipid transfer proteins and activators or inhibitors of protein function and gene transcription with single nucleotide variants snvs that are recognized to be associated with hypercholesterolemia and serum lipid traits in genome wide association studies and candidate gene studies were identified 	traits	hypercholesterolemia	False
27666370	we report that biallelic mutations in tbcd encoding one of the five co chaperones required for assembly and disassembly of the tubulin characterise heterodimer the structural unit away of microtubules cause a disease with neurodevelopmental and neurodegenerative features wasting characterized by early onset cortical rational atrophy secondary hypomyelination raptus microcephaly thin corpus callosum developmental delay intellectual disability seizures optic atrophy and spastic quadriplegia	TBCD	optic atrophy	True
27666370	we report that biallelic mutations in tbcd encoding one of the five co chaperones required for assembly and disassembly of the tubulin heterodimer the structural unit of microtubules cause a disease with neurodevelopmental and neurodegenerative features characterized by early onset cortical atrophy secondary hypomyelination microcephaly thin corpus callosum developmental delay intellectual disability seizures optic atrophy and spastic quadriplegia 	TBCD	optic atrophy	True
29243987	we found a significant association between hace rs polymorphism and wilms decreased tumor risk	HACE1	tumor	True
29243987	we found a significant association between hace rs polymorphism and decreased wilms tumor risk 	HACE1	tumor	True
30142790	this bioinformatics analysis demonstrated that leg related prognostic degs such as col a col a col a kras and nras might play an unfavorable role in the developing as well as metastasis of ovarian cancer the crab	NRAS	cancer	True
30142790	this bioinformatics analysis demonstrated that stage related prognostic degs such as col a col a col a kras and nras might play an unfavorable role in the development as well as metastasis of ovarian cancer 	NRAS	cancer	True
29342219	eef a and eef a in most of the cancer types 	EEF1A2	cancer	False
29199261	these results indicate that tbx may work as an oncogene in colorectal cancer crc 	TBX19	cancer	False
27650626	a case with gamt deficiency c dupg mutation presented with neurodevelopmental delay rare seizures disturbances and mild hypotonia posing diagnostic	GAMT	neurodevelopmental delay	True
27650626	a case with gamt deficiency homozygous c dupg mutation presented with neurodevelopmental delay rare seizures behavioral disturbances and mild hypotonia posing diagnostic challenges 	GAMT	neurodevelopmental delay	True
27541164	here we present a heighten familial case of a lethal early onset vitamin d epileptic encephalopathy associated with two vitamin d novel compound heterozygous missense variants on the tbc d gene which were detected by exome sequencing	TBC1D24	encephalopathy	True
27541164	here we present a familial case of a lethal early onset epileptic encephalopathy associated with two novel compound heterozygous missense variants on the tbc d gene which were detected by exome sequencing 	TBC1D24	encephalopathy	True
29688779	results a nonsynonymous mutation at ovine chr which generated a glycine to arginine amino acid alteration within the prognosticate slco vitamin b protein was significantly associated with hyperbilirubinemia and prognosticate to be deleterious	Slco1b3	hyperbilirubinemia	True
29688779	results a nonsynonymous mutation at ovine chr which generated a glycine to arginine amino acid change within the predicted slco b protein was significantly associated with hyperbilirubinemia and predicted to be deleterious 	Slco1b3	hyperbilirubinemia	True
28137912	our data provide i in vivo i evidence that i l hgdh i mutation leads to l hg accumulation leukoencephalopathy and neurodegeneration in mice thereby offering new insights into the pathophysiology of l hga in humans	mice	leukoencephalopathy	False
28069802	we identified novel alk fusions in a neuroblastoma bend alk and an astrocytoma ppp cb alk novel braf fusions in an astrocytoma bcas braf and a ganglioglioma tmem b braf and a novel pax gli fusion in a rhabdomyosarcoma 	GLI2	neuroblastoma	False
28960803	the sisters reported here display the distinguishing clinical features of wabs pre and post growth microcephaly intellectual disability sensorineural hearing loss with cochlear abnormalities and facial dysmorphic features	WABS	hearing loss	True
28960803	the sisters reported here display the distinguishing clinical features of wabs pre and post natal growth restriction microcephaly intellectual disability sensorineural hearing loss with cochlear abnormalities and facial dysmorphic features 	WABS	hearing loss	True
29097185	we compared the distribution and localization of uc and esterified cholesterol ec the age related macular degeneration amd associated efemp fibulin fib and levels of acyl coenzyme a coa cholesterol acyltransferases acat acat acat and apolipoprotein b apob in arpe cells cultured in serum supplemented and serum free media 	ACAT1	macular degeneration	False
30250298	these findings provide evidence that pgdh inhibition enhances kras driven neoplasm progression via atra depletion in the pancreas	KRAS	tumor	True
30250298	these findings provide evidence that pgdh inhibition enhances kras driven tumor progression via atra depletion in the pancreas 	KRAS	tumor	True
29293505	fourteen different half of them novel non gjb variants causing hl were found in genes chd hdac mitf nefl otof sf b slc a tecta tmprss ush a among probands confirming the genetic heterogeneity of hereditary hl 	GJB2	heterogeneity	False
28728983	etv factors are often overexpressed in prostate cancer and genome wide studies in a prostate cancer cell line indicate that etv and med occupy enhancers that are enriched for ets binding sequences and are both functionally important for the transcription of genes regulated by these enhancers 	MED25	cancer	False
29572195	common facial dysmorphisms include a thin upper lip a tented upper lip a triangular face strabismus and microcephaly 	lip	triangular face	False
28777481	congenital disorders of glycosylation including slc a cdg can present as a wide phenotypic spectrum including skeletal dysplasia 	SLC35A3	skeletal dysplasia	False
27666723	the present study therefore aimed to evaluate the expression levels of the following growth factors and receptors in squamous cell carcinoma scc of the tongue the vascular endothelial growth factor vegf c and vegf d which bind to the cell surface tyrosine kinase receptor vegf receptor vegfr c c motif chemokine receptor ccr neuropilin nrp and nrp and semaphorin e sema e 	NRP	squamous cell carcinoma	False
28328138	global developmental delay associated with microcephaly growth retardation progressive ataxia distal muscle weakness with ankle contractures demyelinating sensorimotor neuropathy and sensorineural hearing loss were present in all patients while facial dysmorphism with widely spaced eyes exotropia thin upper lip proximally placed thumbs and deformities of the fingers and toes were present in some individuals 	lip	widely spaced eyes	False
27421018	previous genome wide association studies have identified several genes associated with obesity including lep lepr pomc pcsk fto mc r mc r gnpda tmem qpctl gipr bdnf etv map k skor sec b sim and tnks msra 	GNPDA2	obesity	False
27488440	overexpression of loxl and serpinh was observed in clinical specimens of lung cancer and fibrotic lesions 	SERPINH1	cancer	False
25732731	to avoid this artifactual early priming of the host precluding the study of the interactions between the immune system and tumors at the steady state we generated a cell line expressing the dby ag in an inducible manner 	DBY	tumor	False
29538454	here we identify tumor associated calcium signal transducer tacstd one of the most downregulated genes in primary hcc tissue as a host factor that interacts with cldn and ocln and regulates their cellular localization 	CLDN1	tumor	False
30222780	a systematic study of serial samples from patients show that asxl c dupg is a somatic mutation in haematological neoplasms including mds aml mpn and mds mpn and often is associated with somatic mutations of tet ezh idh runx nras and dnmt a 	EZH2	neoplasms	False
28223545	we the present study in found that rnf was overexpressed in more than of breast cancer tissues associated it was and with overall survival	RNF6	cancer	True
28223545	in the present study we found that rnf was overexpressed in more than of breast cancer tissues and it was associated with overall survival 	RNF6	cancer	True
24670872	furthermore targeted knockout of slc a in mice results in retinal degeneration with abnormal erg response 	ERG	retinal degeneration	False
28671672	finally the simultaneous increase of cpt a cact and crat is fundamental for pccs to sustain fa oxidation in the presence of heavy lipid load on prostate cancer mitochondria 	CPT1A	cancer	False
28268051	to understand the characteristics of adssl myopathy we investigated the clinical manifestation in korean patients with adssl mutations 	ADSSL1	myopathy	False
29390243	currently genes bbs present on different chromosomes have been mapped these genes are responsible for bbs phenotypes and they show a great heterogeneity of mutations the most common genes are bbs locus q and bbs we show here the case of a year old patient with bbs 	BBS	heterogeneity	False
28684402	rna sequencing and quantitative pcr show that cells and evs from vemurafenib treated cell cultures and tumor tissues harvested from cell derived and patient derived xenografts harbor unique mirnas especially increased expression of mir p 	miR	tumor	False
28591699	fused a tumor with inv exon of hmga was in to a gene in intron of the cradd sequence from q	HMGA2	tumor	True
28591699	in a tumor with inv exon of hmga was fused to a sequence in intron of the cradd gene from q 	HMGA2	tumor	True
28686733	mutations in immunoglobulin the superfamily member gene igsf igsf cause an x linked form of central hypothyroidism	IGSF1	hypothyroidism	True
28686733	mutations in the immunoglobulin superfamily member gene igsf igsf cause an x linked form of central hypothyroidism 	IGSF1	hypothyroidism	True
27320698	the eye features were a notable part of this childs presentation and mutations in the linkeropathy genes xylt xylt b galt b galt and b gat can be associated with ocular findings including blue sclerae refractive errors corneal clouding strabismus nystagmus cataracts glaucoma and retinal abnormalities including retinal detachment 	B3GAT3	cataracts	False
28777483	mutations in dlg are a rare cause of non syndromic x linked intellectual disability xlid mrx omim 	DLG3	intellectual disability	False
27840944	differentiated embryo chondrocyte expressed gene dec a crucial cell differentiation mediator and apoptosis inhibitor is abundantly expressed in various types of human cancer and is associated with malignant tumor progression 	Dec1	tumor	False
27799525	the tumor cells resembled pro b cells and were cd sup sup igm sup sup igd sup sup cd sup sup cd sup sup cd sup sup cd sup sup vpreb sup sup cxcr sup sup consistent with the pro b cell stage of b cell development microarray analysis revealed enrichment of transcripts including rag rag cd vpreb vpreb and igll we confirmed rag expression in tg tumors and hypothesized that hiv matrix protein p may directly induce rag in b cells 	Vpreb3	tumor	False
28776571	focal alterations affected cdkn a ccnd ccne egfr epha ephb fgfr jun nf rb ret tp and additional novel amplifications in ccne kit egfr ret braf ntrk were seen in g compared with the g tumor areas 	EPHB1	tumor	False
29518096	here we use a combination of act mouse models and demonstrate that prss mutations leading to reduced ocular size to hyperopia genetic via a loss of function mechanism	Prss56	hyperopia	True
29518096	here we use a combination of genetic mouse models to demonstrate that prss mutations leading to reduced ocular size and hyperopia act via a loss of function mechanism 	Prss56	hyperopia	True
29330474	de novo foxp with have been associated mutations intellectual disability id motor delay autistic wide and a features spectrum of speech difficulties	FOXP1	speech difficulties	True
29330474	de novo foxp mutations have been associated with intellectual disability id motor delay autistic features and a wide spectrum of speech difficulties 	FOXP1	speech difficulties	True
29537328	it has been proposed that transcobalamin tcn and the transcobalamin receptor tcn r are associated with idiopathic recurrent spontaneous abortion rsa 	TCN2	spontaneous abortion	False
25865301	the recessive disease propionic acidemia pa is an inborn error of highly variable clinical manifestations caused by a deficiency of coa carboxylase pcc due to mutations in either pcca or pccb genes which encode the alpha and beta subunits of the pcc respectively	PCCA	autosomal recessive	True
25865301	the autosomal recessive disease propionic acidemia pa is an inborn error of metabolism with highly variable clinical manifestations caused by a deficiency of propionyl coa carboxylase pcc enzyme due to mutations in either pcca or pccb genes which encode the alpha and beta subunits of the pcc enzyme respectively 	PCCA	autosomal recessive	True
30006060	by comparing these two additional cases with those previously reported we strengthen the key features of as severe growth restriction severe intellectual disability and some distinguishing facial features such as broad nose malar hypoplasia wide mouth full lips and abnormally set teeth 	set	malar hypoplasia	False
28993958	hypomorphic ikbkg mutations in males are typically associated with anhidrotic ectodermic dysplasia with immunodeficiency eda id	EDA	ectodermal dysplasia	True
28993958	hypomorphic ikbkg mutations in males are typically associated with anhidrotic ectodermal dysplasia with immunodeficiency eda id 	EDA	ectodermal dysplasia	True
26556829	besides screened for all the genes related to axonal autosomal recessive charcot marie tooth disease cmt a hmsn a mfn cmt b lmna cmt b med cmt b nefl arcmt f b k gdap cmt p lrsam cmt r trim cmt s ighmbp cmt t hsj cmtrid cox a aran nm hint and gan gan for the genes related to autosomal hereditary spastic paraplegia thin callosum and axonal peripheral neuropathy spg pgn spg zfyve spg acp spg fa h spg gba spg c orf and spg cyp u as well as for the causative gene of peripheral neuropathy with or without agenesis of corpus callosum slc a	TRIM2	autosomal recessive	True
