DDI-DrugBank.d345.s14.p0	Particular caution should be observed with @DRUG$ since there are conflicting results for the effect of @DRUG$ on the availability of digoxin and digitoxin.	DDI-effect
DDI-DrugBank.d114.s2.p10	Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, asparaginase) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
DDI-DrugBank.d175.s6.p1	therefore, @DRUG$ or other nitrates (as used for management of angina) or other drugs having vasodilator activity should, if possible, be discontinued before starting @DRUG$.	DDI-advise
DDI-MedLine.d53.s5.p0	Combined treatment with @DRUG$ and @DRUG$ enhances the degree of apoptosis assessed using morphological markers that identify chromatin and nuclear matrix protein condensation.	DDI-effect
DDI-DrugBank.d350.s14.p1	When @DRUG$ is co-administered with inducers of drug clearance, such as efavirenz, @DRUG$, phenytoin, dexamethasone, or carbamazepine, use of a daily dose of 70 mg of CANCIDAS should be considered	DDI-advise
DDI-DrugBank.d110.s0.p4	The administration of local @DRUG$ containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
DDI-DrugBank.d404.s11.p2	Corticosteroids: A relationship of functional antagonism exists between @DRUG$ analogues, which promote calcium absorption, and @DRUG$, which inhibit calcium absorption.	DDI-effect
DDI-DrugBank.d0.s2.p0	Co-administration of @DRUG$ with @DRUG$ produced a 25% increase in AUC and a 33% increase in the Cmax of acamprosate.	DDI-mechanism
DDI-DrugBank.d478.s1.p3	Because there is a theoretical basis that these effects may be additive, use of @DRUG$-containing or ergot-type medications (like dihydroergotamine or methysergide) and @DRUG$ within 24 hours is contraindicated.	DDI-advise
DDI-MedLine.d12.s7.p11	These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
DDI-MedLine.d61.s4.p0	During @DRUG$ administration, systemic clearance of @DRUG$ was reduced from 234 +/- 72 ml/min (mean +/- standard deviation) to 172 +/- 33 ml/min (p less than 0.01).	DDI-mechanism
DDI-DrugBank.d165.s26.p0	Severe hypoglycemia has been reported in patients concomitantly receiving @DRUG$ and oral @DRUG$.	DDI-effect
DDI-DrugBank.d66.s7.p3	Paclitaxel - In one report, @DRUG$ at a dose of 10 grams three times daily, given 24 hours after receiving @DRUG$, appeared to prevent the development of myalgia and arthralgia, adverse reactions of paclitaxel.	DDI-effect
DDI-DrugBank.d220.s5.p2	Concomitant administration of @DRUG$ and other related compounds (eg, quinine, quinidine and @DRUG$) may produce electrocardiographic abnormalities and increase the risk of convulsions.	DDI-effect
DDI-DrugBank.d5.s20.p8	Levodopa and Amantadine: Limited clinical data suggest a higher incidence of adverse experiences in patients receiving @DRUG$ concurrently with either levodopa or @DRUG$.	DDI-effect
DDI-DrugBank.d137.s10.p2	Anti-arrhythmics and @DRUG$ could exaggerate the prolongation of the QT interval observed with @DRUG$.	DDI-effect
DDI-DrugBank.d382.s32.p0	Because moderate CYP3A4 inhibitors (e.g., @DRUG$) result in 2-fold increase in plasma concentrations of @DRUG$, concomitant administration should also be approached with caution.	DDI-advise
DDI-DrugBank.d346.s2.p0	The safety and efficacy of concomitant use of @DRUG$ and @DRUG$ is unknown, and the concomitant use of two potentially hepatotoxic medications is not ordinarily recommended unless the probable benefits outweigh the known risks.	DDI-effect
DDI-DrugBank.d382.s13.p0	@DRUG$, when given as a regimen of 125 mg on Day 1 and 80 mg/day on Days 2 and 3, increased the AUC of @DRUG$, a CYP3A4 substrate, by 1.34-fold on Day 1 and by 2.5-fold on Day 3, when methylprednisolone was coadministered intravenously as 125 mg on Day 1 and orally as 40 mg on Days 2 and 3.	DDI-mechanism
DDI-DrugBank.d64.s90.p6	Drugs that reduce the number of blood platelets by causing bone marrow depression (such as @DRUG$) or drugs which inhibit platelet function (eg, aspirin and other non-steroidal anti-inflammatory drugs, dipyridamole, hydrochloroquine, clofibrate, dextran) may increase the bleeding tendency produced by @DRUG$ without altering prothrombin time determinations.	DDI-effect
DDI-DrugBank.d507.s1.p1	The administration of @DRUG$ concomitantly with known microsomal enzyme inducer (phenobarbital or @DRUG$) to two patients with renal impairment reportedly resulted in significant reductions in elimination half-life and plasma concentration.	DDI-mechanism
DDI-DrugBank.d423.s0.p17	In patients receiving nonselective monoamine oxidase inhibitors (MAOIs) (e.g., @DRUG$) in combination with serotoninergic agents (e.g., fluoxetine, @DRUG$, paroxetine, sertraline, venlafaxine), there have been reports of serious, sometimes fatal, reactions.	DDI-effect
DDI-DrugBank.d3.s19.p6	Psychoactive Drugs: Hallucinations have been reported when @DRUG$ was used in patients taking psychoactive drugs (@DRUG$, thiothixene, alprazolam).	DDI-effect
DDI-DrugBank.d345.s5.p0	Repeated doses of @DRUG$ given prior to a single dose of @DRUG$ in human trials have been reported to decrease propranolol absorption.	DDI-mechanism
DDI-DrugBank.d171.s4.p1	However, a crossover study in healthy subjects receiving either @DRUG$ 300 mg q.i.d. or 800 mg h.s. concomitantly with a 300 mg b.i.d. dosage of theophylline (@DRUG$ , Key Pharmaceuticals, Inc.) demonstrated less alteration in steady-state theophylline peak serum levels with the 800 mg h.s. regimen, particularly in subjects aged 54 years and older.	DDI-mechanism
DDI-DrugBank.d158.s6.p5	MAO inhibitors MAOI antidepressants, as well as a metabolite of @DRUG$, slow @DRUG$ metabolism.	DDI-mechanism
DDI-DrugBank.d400.s3.p0	Caution should be used when @DRUG$ are administered concomitantly with @DRUG$.	DDI-advise
DDI-DrugBank.d381.s0.p1	@DRUG$  (levamisole hydrochloride) has been reported to produce ANTABUSE-like side effects when given concomitantly with @DRUG$.	DDI-effect
DDI-MedLine.d99.s9.p0	RESULTS: During treatment with @DRUG$, there was a statistically significant decrease in the median of the total clearance of @DRUG$, from 845 mL/h to 688 mL/h, among the volunteers who received 75 mg/d.	DDI-mechanism
DDI-DrugBank.d485.s18.p2	Clofibric acid: Combination @DRUG$ may increase the clearance of @DRUG$.	DDI-mechanism
DDI-DrugBank.d458.s12.p0	Coadministration of @DRUG$  Tablets with @DRUG$ or triazolam has resulted in elevated plasma concentrations of the latter two drugs.	DDI-mechanism
DDI-DrugBank.d476.s2.p2	In patients receiving concurrent therapy with clonidine, if therapy is to be discontinued, it is suggested that @DRUG$ be discontinued for several days before the withdrawal of @DRUG$.	DDI-advise
DDI-DrugBank.d211.s5.p0	@DRUG$: May decrease renal tubular secretion of @DRUG$ resulting in increased blood levels and/or ampicillin toxicity.	DDI-mechanism
DDI-DrugBank.d412.s11.p0	Care should be taken if @DRUG$ is used concomitantly with @DRUG$s of the verapamil type.	DDI-advise
DDI-DrugBank.d558.s3.p0	@DRUG$ at doses of 100 mg BID (OTC dose) resulted in a 13% increase in @DRUG$ plasma levels (500 mcg single dose).	DDI-mechanism
DDI-DrugBank.d94.s8.p3	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of @DRUG$ are the following: Cisplatin, doxorubicin HCL, felbamate, @DRUG$, phenobarbital, Phenytoin(2), primidone, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.	DDI-mechanism
DDI-DrugBank.d299.s6.p26	Selective Serotonin Reuptake Inhibitors (SSRIs): SSRIs (e.g., fluoxetine, fluvoxamine, @DRUG$, sertraline) have been rarely reported to cause weakness, hyperreflexia, and incoordination when coadministered with @DRUG$.	DDI-effect
DDI-DrugBank.d469.s7.p2	Drugs which may enhance the neuromuscular blocking action of @DRUG$ include: enflurane;isoflurane;@DRUG$;certain antibiotics, especially the aminoglycosides and polymyxins;lithium;magnesium salts;procainamide;and quinidine.	DDI-effect
DDI-DrugBank.d562.s3.p0	@DRUG$ have also been shown to interfere with the metabolism of @DRUG$.	DDI-mechanism
DDI-DrugBank.d512.s7.p0	Dose adjustment of @DRUG$ may be required and PTH and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong CYP3A4 inhibitor (e.g., @DRUG$, erythromycin, itraconazole;	DDI-advise
DDI-DrugBank.d13.s0.p56	Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: @DRUG$ and @DRUG$ cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants	DDI-effect
DDI-DrugBank.d568.s35.p4	Metoprolol - Administration of 20 mg/day @DRUG$ for 21 days in healthy volunteers resulted in a 50% increase in Cmax and 82% increase in AUC of the beta-adrenergic blocker @DRUG$ (given in a single dose of 100 mg).	DDI-mechanism
DDI-DrugBank.d559.s1.p15	Butalbital, @DRUG$ and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, @DRUG$, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d64.s90.p21	Drugs that reduce the number of blood platelets by causing bone marrow depression (such as antineoplastic agents) or drugs which inhibit platelet function (eg, aspirin and other non-steroidal anti-inflammatory drugs, @DRUG$, hydrochloroquine, clofibrate, dextran) may increase the bleeding tendency produced by @DRUG$ without altering prothrombin time determinations.	DDI-effect
DDI-DrugBank.d500.s3.p0	Absorption of @DRUG$ is impaired by @DRUG$.	DDI-mechanism
DDI-DrugBank.d492.s1.p5	@DRUG$ may have additive effects with alcohol and other CNS depressants, e.g., hypnotics, sedatives, tranquilizers, @DRUG$.	DDI-effect
DDI-DrugBank.d485.s34.p0	@DRUG$ has been shown to increase plasma levels of @DRUG$.	DDI-mechanism
DDI-DrugBank.d133.s0.p0	Co-administration of @DRUG$ and @DRUG$ or other agents interfering with neuromuscular transmission (e.g., curare-like compounds) should only be performed with caution as the effect of the toxin may be potentiated.	DDI-advise
DDI-DrugBank.d94.s8.p4	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of @DRUG$ are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, @DRUG$, Phenytoin(2), primidone, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.	DDI-mechanism
DDI-DrugBank.d536.s10.p0	However, the peak plasma level of @DRUG$ was reduced by approximately 20% when taking @DRUG$ due to a slight delay in the absorption of metformin.	DDI-mechanism
DDI-DrugBank.d123.s8.p7	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing calcium, @DRUG$, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.	DDI-mechanism
DDI-DrugBank.d414.s4.p0	A number of drugs, including @DRUG$, have been shown to displace @DRUG$ from plasma protein;	DDI-mechanism
DDI-DrugBank.d220.s5.p0	Concomitant administration of @DRUG$ and other related compounds (eg, @DRUG$, quinidine and chloroquine) may produce electrocardiographic abnormalities and increase the risk of convulsions.	DDI-effect
DDI-DrugBank.d247.s5.p1	Administration of @DRUG$ to patients receiving cyclopropane or @DRUG$ such as halothane which sensitize the myocardium, may induce cardiac arrhythmia..	DDI-effect
DDI-DrugBank.d40.s10.p8	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma @DRUG$ concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, estrogens, @DRUG$, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone	DDI-mechanism
DDI-MedLine.d67.s7.p2	@DRUG$ used at doses of 1.25 mg/kg and 2.5 mg/kg decreased the antinociceptive effect of morphine, metamizol (only in the tail-flick test) and @DRUG$.	DDI-effect
DDI-DrugBank.d60.s12.p8	Other drugs which may enhance the neuromuscular blocking action of @DRUG$ such as NIMBEX include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, @DRUG$, and sodium colistemethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-effect
DDI-DrugBank.d485.s17.p9	Benzodiazepines: Combination @DRUG$ may decrease the clearance of some benzodiazepines (@DRUG$, chlordiazepoxide, diazepam) and increase the clearance of others (lorazepam, oxazepam, temazepam).	DDI-mechanism
DDI-DrugBank.d12.s7.p0	For these reasons, it is felt that, in most subjects who have had an unsatisfactory lipid response to either drug alone, the possible benefits of combined therapy with @DRUG$ and a @DRUG$ do not outweigh the risks of severe myopathy, rhabdomyolysis, and acute renal failure.	DDI-effect
DDI-DrugBank.d85.s6.p0	Concomitant administration of @DRUG$ and @DRUG$ is not recommended because naproxen is displaced from its binding sites during the concomitant administration of aspirin, resulting in lower plasma concentrations and peak plasma levels.	DDI-advise
DDI-DrugBank.d459.s1.p1	Caution should be taken when @DRUG$ is used concomitantly with medications that are predominantly metabolized by CYP2D6 and which have a narrow therapeutic window, such as flecainide, @DRUG$ and tricyclic antidepressants (see CLINICAL PHARMACOLOGY).	DDI-advise
DDI-DrugBank.d559.s1.p20	Butalbital, acetaminophen and @DRUG$ may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, @DRUG$ such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d299.s1.p3	Because there is a theoretical basis that these effects may be additive, use of @DRUG$-containing or ergot-type medications (like dihydroergotamine or methysergide) and @DRUG$ within 24 hours of each other should be avoided.	DDI-advise
DDI-DrugBank.d291.s9.p1	- When @DRUG$ or Bezalip retard is used concurrently with @DRUG$ (e.g. cholestryramine), an interval of at least 2 hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip retard is impaired	DDI-advise
DDI-DrugBank.d345.s11.p11	The absorption of tetracycline, furosemide, @DRUG$, hydrochlorothiazide, and gemfibrozil was significantly decreased when given simultaneously with @DRUG$;	DDI-mechanism
DDI-DrugBank.d228.s2.p3	Reciprocal interactions may occur with concomitant use of @DRUG$ and drugs that increase or inhibit the cytochrome P450 system (e.g., phenytoin, carbamazepine, cimetidine, @DRUG$), though this has not been studied	DDI-mechanism
DDI-DrugBank.d110.s0.p8	The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
DDI-DrugBank.d318.s5.p2	Digitalis glycosides: @DRUG$-induced hypokalemia may potentiate @DRUG$ toxicity.	DDI-effect
DDI-DrugBank.d508.s1.p11	In addition to bleeding associated with heparin and vitamin K antagonists, drugs that alter platelet function (such as @DRUG$, dipyridamole and Abciximab) may increase the risk of bleeding if administered prior to, during, or after @DRUG$ therapy.	DDI-int
DDI-DrugBank.d448.s0.p0	@DRUG$ prolong and intensify the effects of @DRUG$.	DDI-effect
DDI-DrugBank.d458.s22.p0	Concomitant administration of @DRUG$ tablets with @DRUG$ may alter the metabolism of one or both of the drugs.	DDI-mechanism
DDI-DrugBank.d82.s33.p0	Blunting of the antihypertensive effect of @DRUG$ by @DRUG$ including INDOCIN has been reported.	DDI-effect
DDI-DrugBank.d98.s5.p0	Some reports have shown that the concomitant administration of @DRUG$ with @DRUG$ causes hypercalcemia.	DDI-effect
DDI-DrugBank.d476.s3.p0	@DRUG$ should be used with care when @DRUG$ or inhibitors of AV conduction, such as certain calcium antagonists (particularly of the phenylalkylamine [verapamil] and benzothiazepine [diltiazem] classes), or antiarrhythmic agents, such as disopyramide, are used concurrently.	DDI-advise
DDI-DrugBank.d171.s0.p3	@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, @DRUG$, chlordiazepoxide, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-mechanism
DDI-DrugBank.d176.s9.p44	Antacids: In a clinical pharmacology study, coadministration of an antacid (aluminum hydroxide, magnesium hydroxide, and simethicone) with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone, suggesting that @DRUG$ may impair absorption of @DRUG$.	DDI-mechanism
DDI-DrugBank.d559.s1.p18	Butalbital, acetaminophen and @DRUG$ may enhance the effects of: other narcotic analgesics, @DRUG$, general anesthetics, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-MedLine.d128.s13.p2	Loperamide and @DRUG$ (0.1 and 1.0 mg/kg, s.c.) inhibited the @DRUG$ (0.3 mg/kg, p.o.)-induced diarrhea in cecectomized rats.	DDI-effect
DDI-DrugBank.d124.s26.p129	Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
DDI-DrugBank.d500.s4.p4	Barbiturates, @DRUG$, and phenytoin decrease the half-life of @DRUG$.	DDI-mechanism
DDI-DrugBank.d43.s12.p2	Plasma concentrations of @DRUG$ are decreased when administered with antacids containing magnesium, @DRUG$, or aluminum.	DDI-mechanism
DDI-MedLine.d12.s0.p1	@DRUG$ and retinyl acetate similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
DDI-DrugBank.d543.s6.p0	@DRUG$ may antagonize the effects of the drugs that alter gastrointestinal motility, such as @DRUG$.	DDI-mechanism
DDI-MedLine.d114.s3.p0	Administering @DRUG$ together with @DRUG$ (100-500 microM) inhibited InsP(3)-induced responses (both Ca(2+) and current responses) in a dose-dependent fashion.	DDI-effect
DDI-DrugBank.d382.s23.p6	The potential effects of increased plasma concentrations of midazolam or other @DRUG$ metabolized via CYP3A4 (alprazolam, triazolam) should be considered when coadministering these agents with @DRUG$.	DDI-advise
DDI-MedLine.d30.s8.p2	In monkeys, the effects of @DRUG$, but not (+)-NANM or PCP, were antagonized by @DRUG$;	DDI-effect
DDI-DrugBank.d51.s3.p0	Caution is therefore advised in the coadministration of @DRUG$ Inhalation Aerosol with other @DRUG$-containing drugs.	DDI-advise
DDI-DrugBank.d124.s26.p69	Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
DDI-DrugBank.d423.s0.p9	In patients receiving nonselective monoamine oxidase inhibitors (@DRUG$) (e.g., selegiline hydrochloride) in combination with @DRUG$ (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline, venlafaxine), there have been reports of serious, sometimes fatal, reactions.	DDI-effect
DDI-DrugBank.d249.s5.p10	Patients who begin taking diclofenac or who increase their diclofenac dose or any other @DRUG$ while taking digoxin, @DRUG$, or cyclosporine may develop toxicity characteristics for these drugs.	DDI-effect
DDI-DrugBank.d48.s15.p35	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, astemizole, @DRUG$, cisapride, cyclosporine, fentanyl, pimozide, quinidine, sirolimus, tacrolimus, or ergot alkaloids (ergotamine, dihydroergotamine) should be administered with caution in patients receiving @DRUG$.	DDI-advise
DDI-DrugBank.d537.s0.p13	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), @DRUG$ (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).	DDI-int
DDI-DrugBank.d77.s5.p2	The plasma concentration of @DRUG$ may increase when the drug is given concomitantly with hepatic enzyme inhibitors (e.g., cimetidine, fluoxetine) and decrease by concomitant administration of hepatic enzyme inducers (e.g., @DRUG$, phenytoin), and adjustment of the dosage of imipramine may therefore be necessary.	DDI-mechanism
DDI-DrugBank.d249.s4.p1	Ingestion of @DRUG$ may increase serum concentrations of digoxin and @DRUG$ and increase cyclosporine s nephrotoxicity.	DDI-mechanism
DDI-DrugBank.d88.s6.p0	Deaths from severe enterocolitis, diarrhea, and dehydration have been reported in elderly patients receiving weekly @DRUG$ and @DRUG$.	DDI-effect
DDI-DrugBank.d219.s0.p2	ACE-inhibitors Reports suggest that @DRUG$ may diminish the antihypertensive effect of @DRUG$.	DDI-effect
DDI-DrugBank.d43.s4.p12	Antacids: Concomitant administration of antacids containing magnesium or @DRUG$ with @DRUG$ Chewable/Dispersible Buffered Tablets or Pediatric Powder for Oral Solution may potentiate adverse events associated with the antacid components.	DDI-effect
DDI-DrugBank.d560.s1.p0	If you are also using a @DRUG$ inhaler, take @DRUG$ first and then wait about 15 minutes before using the steroid inhaler.	DDI-advise
DDI-DrugBank.d131.s10.p4	Data from in vitro studies of @DRUG$ other than alprazolam suggest a possible drug interaction for the following: ergotamine, cyclosporine, amiodarone, @DRUG$, and nifedipine.	DDI-int
DDI-DrugBank.d399.s1.p0	If leprosy-associated inflammatory reactions develop in patients being treated with @DRUG$ and @DRUG$, it is still advisable to continue treatment with both drugs.	DDI-advise
DDI-DrugBank.d392.s0.p0	Patients who are applying @DRUG$ gel should not concurrently use products that contain @DRUG$ (N, N-diethyl-m-toluamide), a common component of insect repellent products.	DDI-advise
DDI-DrugBank.d325.s8.p4	Cyclopropane or @DRUG$ increase cardiac autonomic irritability and may sensitize the myocardium to the action of certain intravenously administered catecholamines, such as @DRUG$.	DDI-effect
DDI-DrugBank.d238.s17.p0	@DRUG$ has also been shown to inhibit P450 1A2, an isoform also involved in @DRUG$metabolism.	DDI-mechanism
DDI-DrugBank.d480.s15.p5	Phenytoin, @DRUG$, and rifampin may decrease @DRUG$ plasma levels, resulting in a decrease in effectiveness of a previously effective Clozapine dose.	DDI-mechanism
DDI-DrugBank.d328.s33.p0	Coadministration of @DRUG$ (40 mg BID (day 1) and 40 mg QD (days 2-7)) with @DRUG$ (10 mg glyburide BID) resulted in 21% increase in glyburide AUC0-12 and a 16% increase in glyburide Cmax leading to a 16% decrease in glucose AUC0-24.	DDI-mechanism
DDI-DrugBank.d347.s4.p0	However, because some @DRUG$ have been reported to enhance the anticoagulant effects of @DRUG$ or its derivatives in patients, the prothrombin time or other suitable coagulation test should be closely monitored if a quinolone antimicrobial is administered concomitantly with warfarin or its derivatives.	DDI-effect
DDI-DrugBank.d282.s0.p1	@DRUG$ should not be administered concurrently with D2-antagonists, such as phenothiazines, @DRUG$, thioxanthines, or metoclopramide.	DDI-advise
DDI-DrugBank.d333.s5.p2	Cytochrome P-450 inducers, such as @DRUG$, carbamazepine and phenobarbital, induce @DRUG$ metabolism, causing an approximately 30% decrease in plasma clonazepam levels.	DDI-mechanism
DDI-DrugBank.d86.s0.p5	The concurrent use of two or more drugs with anticholinergic activity--such as an antipsychotic drug (eg, @DRUG$), an @DRUG$ (eg, trihexyphenidyl), and/or a tricyclic antidepressant (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.	DDI-effect
DDI-DrugBank.d389.s2.p1	@DRUG$ may reduce the antihypertensive effects of reserpine, @DRUG$, methyldopa and mecamylamine.	DDI-effect
DDI-DrugBank.d559.s1.p3	@DRUG$, acetaminophen and caffeine may enhance the effects of: other narcotic analgesics, @DRUG$, general anesthetics, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.	DDI-effect
DDI-DrugBank.d492.s1.p4	@DRUG$ may have additive effects with alcohol and other CNS depressants, e.g., hypnotics, sedatives, @DRUG$, antianxiety agents.	DDI-effect
DDI-DrugBank.d246.s12.p0	It is not known if the effects of @DRUG$ are altered by concomitant medications that affect hepatic metabolism of drugs (@DRUG$, etc.), but physicians should be alert to the possibility that a smaller initial dose and longer intervals between doses may be needed.	DDI-advise
DDI-DrugBank.d347.s7.p29	Magnesium- and/or aluminum-containing antacids, products containing @DRUG$ (iron), multivitamin preparations containing zinc or other metal cations, or Videx (didanosine) chewable/buffered tablets or the pediatric powder for oral solution should not be taken within 3 hours before or 2 hours after @DRUG$.	DDI-advise
DDI-DrugBank.d22.s0.p1	@DRUG$ may decrease the amount of digoxin (@DRUG$, Lanoxicaps) that gets absorbed into your body.	DDI-mechanism
DDI-DrugBank.d53.s5.p0	Concurrent use of @DRUG$ and @DRUG$ in clinical practice has been associated with increased anticoagulant effects.	DDI-effect
DDI-MedLine.d69.s5.p0	@DRUG$ alone was found to have no effect on CAS, but can completely block @DRUG$-induced phosphorylation of this protein in MDA-MB-435 cells.	DDI-effect
DDI-DrugBank.d40.s19.p7	- Drugs whose efficacy is impaired by @DRUG$ include: anticoagulants, corticosteroids, coumarin, digitoxin, doxycycline, estrogens, furosemide, oral @DRUG$, rifampin, quinidine, theophylline, vitamin D.	DDI-effect
DDI-DrugBank.d443.s3.p9	Pyrazolone Derivatives (phenylbutazone, oxyphenbutazone, and possibly @DRUG$): Concomitant administration with @DRUG$ may increase the risk of gastrointestinal ulceration.	DDI-effect
DDI-DrugBank.d5.s17.p12	Therefore, co-administration of @DRUG$ with drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e.g., nortriptyline, imipramine, desipramine, paroxetine, fluoxetine, sertraline), antipsychotics (e.g., haloperidol, risperidone, thioridazine), beta-blockers (e.g., @DRUG$), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.	DDI-advise
DDI-DrugBank.d53.s4.p0	However, prudent medical practice dictates careful monitoring of prothrombin time in all patients treated with @DRUG$ and @DRUG$ concomitantly.	DDI-advise
DDI-DrugBank.d196.s6.p8	Stavudine and Zidovudine @DRUG$ can antagonize the in vitro antiviral activity of stavudine and @DRUG$ against HIV.	DDI-effect
DDI-DrugBank.d269.s1.p14	poor metabolizers of debrisoquin: Interactions of carvedilol with strong inhibitors of CYP2D6 (such as @DRUG$, fluoxetine, paroxetine, and propafenone) have not been studied, but these drugs would be expected to increase blood levels of the R(+) enantiomer of @DRUG$ .	DDI-effect
DDI-DrugBank.d123.s7.p0	Therefore, patients under @DRUG$ therapy should be carefully monitored when concomitant @DRUG$ therapy is indicated.	DDI-advise
DDI-DrugBank.d120.s2.p4	apomorphine - prior ingestion of @DRUG$ may decrease the emetic response to @DRUG$ in the treatment of poisoning.	DDI-effect
DDI-DrugBank.d162.s10.p0	@DRUG$ reduce the renal clearance of @DRUG$ and add a high risk of lithium toxicity.	DDI-mechanism
DDI-DrugBank.d62.s0.p5	@DRUG$ can interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and @DRUG$ (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).	DDI-int
DDI-DrugBank.d210.s1.p1	In patients with mild to moderate hypertension, administration of 25 mg daily of @DRUG$ with the ACE inhibitor @DRUG$, 10 to 40 mg for 4 weeks, was associated with an average increase in mean arterial pressure of about 3 mm Hg compared to ACE inhibitor alone.	DDI-effect
