DDI-DrugBank.d172.s6.p0	clinical studies with drug have drug potentially significant interactions with identified and lithium	DDI-int
DDI-DrugBank.d172.s6.p0	clinical studies with drug have identified potentially significant interactions with drug and lithium 	DDI-int
DDI-MedLine.d30.s9.p1	the doses of drug required to antagonize the effects of nanm were more than times higher than those required to antagonize the effects of drug 	DDI-effect
DDI-DrugBank.d77.s5.p3	the plasma concentration of drug may increase when the drug is given concomitantly with hepatic enzyme inhibitors e g cimetidine fluoxetine and decrease by concomitant administration of hepatic enzyme inducers e g barbiturates drug and adjustment of the dosage of imipramine may therefore be necessary 	DDI-mechanism
DDI-DrugBank.d340.s7.p1	drugs which require a dose reduction when coadminstered with drug antimycobacterial agents drug 	DDI-advise
DDI-DrugBank.d533.s9.p3	furosemide when drug was co administered with drug the auc and cmax of furosemide were reduced by about and respectively 	DDI-mechanism
DDI-DrugBank.d500.s2.p2	absorption of drug is impaired by antacids containing aluminum drug or magnesium and iron containing preparations 	DDI-mechanism
DDI-MedLine.d102.s5.p0	aortic rings with intact endothelium from the high dose mg kg day drug group were supersensitive to drug compared to the vehicle or low dose microg kg day estradiol groups pd values and respectively 	DDI-effect
DDI-DrugBank.d509.s28.p0	as with most psychoactive medications patients should be advised to avoid drug while taking drug 	DDI-advise
DDI-DrugBank.d495.s3.p0	drug may potentiate the hypotensive effects of drug 	DDI-effect
DDI-DrugBank.d124.s26.p90	although specific studies have not been performed coadministration with drugs that are mainly metabolized by cyp a eg calcium channel blockers dapsone disopyramide quinine amiodarone quinidine drug tacrolimus cyclosporine ergot derivatives pimozide carbamazepine fentanyl alfentanyl alprazolam and triazolam may have elevated plasma concentrations when coadministered with drug 	DDI-mechanism
DDI-DrugBank.d72.s4.p4	because busulfan is eliminated from the body via conjugation with glutathione use of drug prior to hours or concurrent with drug may result in reduced busulfan clearance based upon the known property of acetaminophen to decrease glutathione levels in the blood and tissues 	DDI-mechanism
DDI-DrugBank.d11.s4.p3	in em individuals treated with paroxetine or drug the auc of drug is approximately to fold and css max is about to fold greater than atomoxetine alone 	DDI-mechanism
DDI-DrugBank.d207.s7.p2	drugs that cause significant sustained elevation in gastric ph drug such as ranitidine or cimetidine may reduce plasma concentrations of drug and therefore potentially may reduce efficacy 	DDI-mechanism
DDI-DrugBank.d123.s8.p13	multivalent cation containing products concurrent administration of a quinolone including drug with multivalent cation containing products such as magnesium or aluminum antacids drug videx chewable buffered tablets or pediatric powder or products containing calcium iron or zinc may substantially decrease the absorption of ciprofloxacin resulting in serum and urine levels considerably lower than desired 	DDI-mechanism
DDI-DrugBank.d165.s17.p1	rhabdomyolysis has been observed in patients receiving drug administered alone at recommended dosages or concomitantly with immunosuppressive drugs including drug 	DDI-effect
DDI-DrugBank.d42.s1.p4	blood levels of hydrodolasetron increased when drug was coadministered with cimetidine nonselective inhibitor of cytochrome p for days and decreased with coadministration of drug potent inducer of cytochrome p for days 	DDI-mechanism
DDI-DrugBank.d60.s12.p25	other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as drug include certain antibiotics e g aminoglycosides tetracyclines bacitracin polymyxins lincomycin clindamycin colistin and sodium colistemethate magnesium salts drug local anesthetics procainamide and quinidine 	DDI-effect
DDI-DrugBank.d443.s0.p6	uricosuric agents drug may decrease the effects of probenecid sulfinpyrazone and drug 	DDI-effect
DDI-MedLine.d1.s5.p1	drug is contraindicated in patients using long acting nitrates or who may need to use drug because the combination may cause a sharp fall of the blood pressure 	DDI-advise
DDI-DrugBank.d529.s3.p0	the physician should be cautious when administering drug to patients taking drug 	DDI-advise
DDI-DrugBank.d252.s2.p0	patients receiving drug along with either oral or intravenous drug should be monitored for possible atrioventricular conduction disturbances left ventricular failure and hypotension 	DDI-advise
DDI-DrugBank.d462.s1.p2	vecuronium when used in the perioperative period drug has been implicated in the prolongation of the neuromuscular blockade of drug 	DDI-effect
DDI-DrugBank.d276.s2.p2	drug such as probenecid and sulfinpyrazone can inhibit renal tubular secretion of drug 	DDI-mechanism
DDI-DrugBank.d395.s23.p7	warfarin quinolones including drug decrease the clearance of drug the less active isomer of racemic warfarin 	DDI-mechanism
DDI-DrugBank.d113.s0.p0	drug drug enhances the effect of warfarin 	DDI-effect
DDI-DrugBank.d438.s24.p0	drug increases drug auc values by 	DDI-mechanism
DDI-MedLine.d106.s8.p2	chloral hydrate not drug interact pharmacologically with orally administered drug but the effect is and clinically significant	DDI-int
DDI-MedLine.d106.s8.p2	chloral hydrate and drug interact pharmacologically with orally administered drug but the effect is not clinically significant	DDI-int
DDI-MedLine.d106.s8.p2	chloral hydrate and do drugs interact pharmacologically with orally administered do drugs but the effect is not clinically significant	DDI-int
DDI-MedLine.d106.s8.p2	chloral hydrate and drug interact pharmacologically with orally administered drug but the effect is not clinically significant 	DDI-int
DDI-DrugBank.d330.s2.p2	oral drug inhibits the gastrointestinal absorption of penicillin v oral vitamin b drug and fluorouracil 	DDI-mechanism
DDI-DrugBank.d559.s1.p8	drug acetaminophen and caffeine may enhance the effects of other narcotic analgesics alcohol general anesthetics tranquilizers such as chlordiazepoxide sedative hypnotics or other drug causing increased cns depression 	DDI-effect
DDI-DrugBank.d5.s8.p0	while not systematically studied certain drugs may induce the metabolism of drug e g drug phenobarbital phenytoin 	DDI-mechanism
DDI-DrugBank.d450.s2.p28	quinidine verapamil amiodarone drug indomethacin itraconazole alprazolam and spironolactone raise the serum drug concentration due to a reduction in clearance and or in volume of distribution of the drug with the implication that digitalis intoxication may result 	DDI-mechanism
DDI-DrugBank.d334.s5.p2	non steroidal anti inflammatory agents in some patients with compromised renal function who are being treated with drug the co administration of drug may result in a further deterioration of renal function 	DDI-effect
DDI-DrugBank.d140.s10.p4	oral contraceptives coadministration of drug and an oral drug increased auc values for norethindrone and ethinyl estradiol by approximately and 	DDI-mechanism
DDI-DrugBank.d345.s14.p0	particular caution should be observed with drug since there are conflicting results for the effect of drug on the availability of digoxin and digitoxin 	DDI-effect
DDI-DrugBank.d114.s2.p10	concurrent administration of drugs possessing nephrotoxic e g aminoglycosides drug myelotoxic e g cytotoxic chemotherapy cardiotoxic e g doxorubicin or hepatotoxic e g methotrexate asparaginase effects with drug may increase toxicity in these organ systems 	DDI-effect
DDI-DrugBank.d175.s6.p1	therefore drug or other nitrates as used for management of angina or other drugs having vasodilator activity should if possible be discontinued before starting drug 	DDI-advise
DDI-MedLine.d53.s5.p0	combined treatment with drug and drug enhances the degree of apoptosis assessed using morphological markers that identify chromatin and nuclear matrix protein condensation 	DDI-effect
DDI-DrugBank.d350.s14.p1	when drug is co administered with inducers of drug clearance such as efavirenz drug phenytoin dexamethasone or carbamazepine use of a daily dose of mg of cancidas should be considered	DDI-advise
DDI-DrugBank.d110.s0.p4	the administration of local drug containing epinephrine or norepinephrine to patients receiving monoamine oxidase inhibitors tricyclic antidepressants or drug may produce severe prolonged hypotension or hypertension 	DDI-effect
DDI-DrugBank.d404.s11.p2	corticosteroids a relationship of functional antagonism exists between drug analogues which promote calcium absorption and drug which inhibit calcium absorption 	DDI-effect
DDI-DrugBank.d0.s2.p0	co administration of drug with drug produced a increase in auc and a increase in the cmax of acamprosate 	DDI-mechanism
DDI-DrugBank.d478.s1.p3	because there is a theoretical basis that these effects may be additive use of drug containing or ergot type medications like dihydroergotamine or methysergide and drug within hours is contraindicated 	DDI-advise
DDI-MedLine.d12.s7.p11	these results suggest that both dexamethasone and retinyl acetate and possibly other drug and retinoids may regulate the proliferation of prostate epithelium by a dose dependent modification of the activity of insulin and drug 	DDI-effect
DDI-MedLine.d61.s4.p0	during drug administration systemic clearance of drug was reduced from ml min mean standard deviation to ml min p less than 	DDI-mechanism
DDI-DrugBank.d165.s26.p0	severe hypoglycemia has been reported in patients concomitantly receiving drug and oral drug 	DDI-effect
DDI-DrugBank.d66.s7.p3	paclitaxel in one report drug at a dose of grams three times daily given hours after receiving drug appeared to prevent the development of myalgia and arthralgia adverse reactions of paclitaxel 	DDI-effect
DDI-DrugBank.d220.s5.p2	concomitant administration of drug and other related compounds eg quinine quinidine and drug may produce electrocardiographic abnormalities and increase the risk of convulsions 	DDI-effect
DDI-DrugBank.d5.s20.p8	levodopa and amantadine limited clinical data suggest a higher incidence of adverse experiences in patients receiving drug concurrently with either levodopa or drug 	DDI-effect
DDI-DrugBank.d137.s10.p2	anti arrhythmics and drug could exaggerate the prolongation of the qt interval observed with drug 	DDI-effect
DDI-DrugBank.d382.s32.p0	because moderate cyp a inhibitors e g drug result in fold increase in plasma concentrations of drug concomitant administration should also be approached with caution 	DDI-advise
DDI-DrugBank.d346.s2.p0	the safety and efficacy of concomitant use of drug and drug is unknown and the concomitant use of two potentially hepatotoxic medications is not ordinarily recommended unless the probable benefits outweigh the known risks 	DDI-effect
DDI-DrugBank.d382.s13.p0	drug when given as a regimen of mg on day and mg day on days and increased the auc of drug a cyp a substrate by fold on day and by fold on day when methylprednisolone was coadministered intravenously as mg on day and orally as mg on days and 	DDI-mechanism
DDI-DrugBank.d64.s90.p6	drugs that reduce the number of blood platelets by causing bone marrow depression such as drug or drugs which inhibit platelet function eg aspirin and other non steroidal anti inflammatory drugs dipyridamole hydrochloroquine clofibrate dextran may increase the bleeding tendency produced by drug without altering prothrombin time determinations 	DDI-effect
DDI-DrugBank.d507.s1.p1	the administration of drug concomitantly with known microsomal enzyme inducer phenobarbital or drug to two patients with renal impairment reportedly resulted in significant reductions in elimination half life and plasma concentration 	DDI-mechanism
DDI-DrugBank.d423.s0.p17	in patients receiving nonselective monoamine oxidase inhibitors maois e g drug in combination with serotoninergic agents e g fluoxetine drug paroxetine sertraline venlafaxine there have been reports of serious sometimes fatal reactions 	DDI-effect
DDI-DrugBank.d3.s19.p6	psychoactive drugs hallucinations have been reported when drug was used in patients taking psychoactive drugs drug thiothixene alprazolam 	DDI-effect
DDI-DrugBank.d345.s5.p0	repeated doses of drug given prior to a single dose of drug in human trials have been reported to decrease propranolol absorption 	DDI-mechanism
DDI-DrugBank.d171.s4.p1	however a crossover study in healthy subjects receiving either drug mg q i d or mg h s concomitantly with a mg b i d dosage of theophylline drug key pharmaceuticals inc demonstrated less alteration in steady state theophylline peak serum levels with the mg h s regimen particularly in subjects aged years and older 	DDI-mechanism
DDI-DrugBank.d158.s6.p5	mao inhibitors maoi antidepressants as well as a metabolite of drug slow drug metabolism 	DDI-mechanism
DDI-DrugBank.d400.s3.p0	caution should be used when drug are administered concomitantly with drug 	DDI-advise
DDI-DrugBank.d381.s0.p1	drug levamisole hydrochloride has been reported to produce antabuse like side effects when given concomitantly with drug 	DDI-effect
DDI-MedLine.d99.s9.p0	results during treatment with drug there was a statistically significant decrease in the median of the total clearance of drug from ml h to ml h among the volunteers who received mg d 	DDI-mechanism
DDI-DrugBank.d485.s18.p2	clofibric acid combination drug may increase the clearance of drug 	DDI-mechanism
DDI-DrugBank.d458.s12.p0	coadministration of drug tablets with drug or triazolam has resulted in elevated plasma concentrations of the latter two drugs 	DDI-mechanism
DDI-DrugBank.d476.s2.p2	in patients receiving concurrent therapy with clonidine if therapy is to be discontinued it is suggested that drug be discontinued for several days before the withdrawal of drug 	DDI-advise
DDI-DrugBank.d211.s5.p0	drug may decrease renal tubular secretion of drug resulting in increased blood levels and or ampicillin toxicity 	DDI-mechanism
DDI-DrugBank.d412.s11.p0	care should be taken if drug is used concomitantly with drug s of the verapamil type 	DDI-advise
DDI-DrugBank.d558.s3.p0	drug at doses of mg bid otc dose resulted in a increase in drug plasma levels mcg single dose 	DDI-mechanism
DDI-DrugBank.d94.s8.p3	agents that are cyp inducers that have been found or are expected to decrease plasma levels of drug are the following cisplatin doxorubicin hcl felbamate drug phenobarbital phenytoin primidone methsuximide and theophylline thus if a patient has been titrated to a stable dosage on equetrotm and then begins a course of treatment with one of these cyp a inducers it is reasonable to expect that a dose increase for equetrotm may be necessary 	DDI-mechanism
DDI-DrugBank.d299.s6.p26	selective serotonin reuptake inhibitors ssris ssris e g fluoxetine fluvoxamine drug sertraline have been rarely reported to cause weakness hyperreflexia and incoordination when coadministered with drug 	DDI-effect
DDI-DrugBank.d469.s7.p2	drugs which may enhance the neuromuscular blocking action of drug include enflurane isoflurane drug certain antibiotics especially the aminoglycosides and polymyxins lithium magnesium salts procainamide and quinidine 	DDI-effect
DDI-DrugBank.d562.s3.p0	drug have also been shown to interfere with the metabolism of drug 	DDI-mechanism
DDI-DrugBank.d512.s7.p0	dose adjustment of drug may be required and pth and serum calcium concentrations should be closely monitored if a patient initiates or discontinues therapy with a strong cyp a inhibitor e g drug erythromycin itraconazole 	DDI-advise
DDI-DrugBank.d13.s0.p56	drug interactions flupenthixol may interact with some drugs like monoamine oxidase inhibitors maoi maoi could theoretically affect flupenthixol pharmacodynamics arecoline eproxindine ethanol drug and drug cause additive cns depression tricyclic antidepressants flupenthixol increases the effect of tricyclic antidepressants	DDI-effect
DDI-DrugBank.d568.s35.p4	metoprolol administration of mg day drug for days in healthy volunteers resulted in a increase in cmax and increase in auc of the beta adrenergic blocker drug given in a single dose of mg 	DDI-mechanism
DDI-DrugBank.d559.s1.p15	butalbital drug and caffeine may enhance the effects of other narcotic analgesics alcohol general anesthetics tranquilizers such as chlordiazepoxide drug or other cns depressants causing increased cns depression 	DDI-effect
DDI-DrugBank.d64.s90.p21	drugs that reduce the number of blood platelets by causing bone marrow depression such as antineoplastic agents or drugs which inhibit platelet function eg aspirin and other non steroidal anti inflammatory drugs drug hydrochloroquine clofibrate dextran may increase the bleeding tendency produced by drug without altering prothrombin time determinations 	DDI-effect
DDI-DrugBank.d500.s3.p0	absorption of drug is impaired by drug 	DDI-mechanism
DDI-DrugBank.d492.s1.p5	drug may have additive effects with alcohol and other cns depressants e g hypnotics sedatives tranquilizers drug 	DDI-effect
DDI-DrugBank.d485.s34.p0	drug has been shown to increase plasma levels of drug 	DDI-mechanism
DDI-DrugBank.d133.s0.p0	co administration of drug and drug or other agents interfering with neuromuscular transmission e g curare like compounds should only be performed with caution as the effect of the toxin may be potentiated 	DDI-advise
DDI-DrugBank.d94.s8.p4	agents that are cyp inducers that have been found or are expected to decrease plasma levels of drug are the following cisplatin doxorubicin hcl felbamate rifampin drug phenytoin primidone methsuximide and theophylline thus if a patient has been titrated to a stable dosage on equetrotm and then begins a course of treatment with one of these cyp a inducers it is reasonable to expect that a dose increase for equetrotm may be necessary 	DDI-mechanism
DDI-DrugBank.d536.s10.p0	however the peak plasma level of drug was reduced by approximately when taking drug due to a slight delay in the absorption of metformin 	DDI-mechanism
DDI-DrugBank.d123.s8.p7	multivalent cation containing products concurrent administration of a drug including ciprofloxacin with multivalent cation containing products such as magnesium or aluminum antacids sucralfate videx chewable buffered tablets or pediatric powder or products containing calcium drug or zinc may substantially decrease the absorption of ciprofloxacin resulting in serum and urine levels considerably lower than desired 	DDI-mechanism
DDI-DrugBank.d414.s4.p0	a number of drugs including drug have been shown to displace drug from plasma protein 	DDI-mechanism
DDI-DrugBank.d220.s5.p0	concomitant administration of drug and other related compounds eg drug quinidine and chloroquine may produce electrocardiographic abnormalities and increase the risk of convulsions 	DDI-effect
DDI-DrugBank.d247.s5.p1	administration of drug to patients receiving cyclopropane or drug such as halothane which sensitize the myocardium may induce cardiac arrhythmia 	DDI-effect
DDI-DrugBank.d40.s10.p8	the most commonly occurring drug interactions are listed below drugs that may increase plasma drug concentrations include acute alcohol intake amiodarone chboramphenicol chlordiazepoxide cimetidine diazepam dicumarol disulfiram estrogens drug fluoxetine h antagonists halothane isoniazid methylphenidate phenothiazines phenylbutazone salicylates succinimides sulfonamides tolbutamide trazodone	DDI-mechanism
DDI-MedLine.d67.s7.p2	drug used at doses of mg kg and mg kg decreased the antinociceptive effect of morphine metamizol only in the tail flick test and drug 	DDI-effect
DDI-DrugBank.d60.s12.p8	other drugs which may enhance the neuromuscular blocking action of drug such as nimbex include certain antibiotics e g aminoglycosides tetracyclines bacitracin polymyxins lincomycin clindamycin drug and sodium colistemethate magnesium salts lithium local anesthetics procainamide and quinidine 	DDI-effect
DDI-DrugBank.d485.s17.p9	benzodiazepines combination drug may decrease the clearance of some benzodiazepines drug chlordiazepoxide diazepam and increase the clearance of others lorazepam oxazepam temazepam 	DDI-mechanism
DDI-DrugBank.d12.s7.p0	for these reasons it is felt that in most subjects who have had an unsatisfactory lipid response to either drug alone the possible benefits of combined therapy with drug and a drug do not outweigh the risks of severe myopathy rhabdomyolysis and acute renal failure 	DDI-effect
DDI-DrugBank.d85.s6.p0	concomitant administration of drug and drug is not recommended because naproxen is displaced from its binding sites during the concomitant administration of aspirin resulting in lower plasma concentrations and peak plasma levels 	DDI-advise
DDI-DrugBank.d459.s1.p1	caution should be taken when drug is used concomitantly with medications that are predominantly metabolized by cyp d and which have a narrow therapeutic window such as flecainide drug and tricyclic antidepressants see clinical pharmacology 	DDI-advise
DDI-DrugBank.d559.s1.p20	butalbital acetaminophen and drug may enhance the effects of other narcotic analgesics alcohol general anesthetics drug such as chlordiazepoxide sedative hypnotics or other cns depressants causing increased cns depression 	DDI-effect
DDI-DrugBank.d299.s1.p3	because there is a theoretical basis that these effects may be additive use of drug containing or ergot type medications like dihydroergotamine or methysergide and drug within hours of each other should be avoided 	DDI-advise
DDI-DrugBank.d291.s9.p1	when drug or bezalip retard is used concurrently with drug e g cholestryramine an interval of at least hours should be maintained between the two medicines since the absorption of bezalip or bezalip retard is impaired	DDI-advise
DDI-DrugBank.d345.s11.p11	the absorption of tetracycline furosemide drug hydrochlorothiazide and gemfibrozil was significantly decreased when given simultaneously with drug 	DDI-mechanism
DDI-DrugBank.d228.s2.p3	reciprocal interactions may occur with concomitant use of drug and drugs that increase or inhibit the cytochrome p system e g phenytoin carbamazepine cimetidine drug though this has not been studied	DDI-mechanism
DDI-DrugBank.d110.s0.p8	the administration of local anesthetic solutions containing drug or norepinephrine to patients receiving monoamine oxidase inhibitors tricyclic antidepressants or drug may produce severe prolonged hypotension or hypertension 	DDI-effect
DDI-DrugBank.d318.s5.p2	digitalis glycosides drug induced hypokalemia may potentiate drug toxicity 	DDI-effect
DDI-DrugBank.d508.s1.p11	in addition to bleeding assort with lipo hepin and vitamin k adversary drugs that alter platelet function such as drug dipyridamole and abciximab may increase the risk of bleeding if administered prior to during or after drug therapy	DDI-int
DDI-DrugBank.d508.s1.p11	such addition to bleeding associated with heparin and vitamin k antagonists dipyridamole that alter platelet function in as drug drugs and abciximab may increase the to of bleeding if administered prior risk during or after drug therapy	DDI-int
DDI-DrugBank.d508.s1.p11	anterior in addition to bleeding associated with heparin and vitamin k step up antagonists drugs that alter platelet function such as drug dipyridamole and abciximab run may increase the risk of bleeding if administered prior to during or after drug therapy	DDI-int
DDI-DrugBank.d508.s1.p11	in addition to bleeding associated with heparin and vitamin k antagonists drugs that alter platelet function such as drug dipyridamole and abciximab may increase the risk of bleeding if administered prior to during or after drug therapy 	DDI-int
DDI-DrugBank.d448.s0.p0	drug prolong and intensify the effects of drug 	DDI-effect
DDI-DrugBank.d458.s22.p0	concomitant administration of drug tablets with drug may alter the metabolism of one or both of the drugs 	DDI-mechanism
DDI-DrugBank.d82.s33.p0	blunting of the antihypertensive effect of drug by drug including indocin has been reported 	DDI-effect
DDI-DrugBank.d98.s5.p0	some reports have shown that the concomitant administration of drug with drug causes hypercalcemia 	DDI-effect
DDI-DrugBank.d476.s3.p0	drug should be used with care when drug or inhibitors of av conduction such as certain calcium antagonists particularly of the phenylalkylamine verapamil and benzothiazepine diltiazem classes or antiarrhythmic agents such as disopyramide are used concurrently 	DDI-advise
DDI-DrugBank.d171.s0.p3	drug apparently through an effect on certain microsomal enzyme systems has been reported to reduce the hepatic metabolism of warfarin type anticoagulants phenytoin propranolol drug chlordiazepoxide diazepam certain tricyclic antidepressants lidocaine theophylline and metronidazole thereby delaying elimination and increasing blood levels of these drugs 	DDI-mechanism
DDI-DrugBank.d176.s9.p44	antacids in a clinical pharmacology study coadministration of an antacid aluminum hydroxide magnesium hydroxide and simethicone with fosinopril reduced serum levels and urinary excretion of fosinoprilat as compared with fosinopril administered alone suggesting that drug may impair absorption of drug 	DDI-mechanism
DDI-DrugBank.d559.s1.p18	butalbital acetaminophen and drug may enhance the effects of other narcotic analgesics drug general anesthetics tranquilizers such as chlordiazepoxide sedative hypnotics or other cns depressants causing increased cns depression 	DDI-effect
DDI-MedLine.d128.s13.p2	loperamide and drug and mg kg s c inhibited the drug mg kg p o induced diarrhea in cecectomized rats 	DDI-effect
DDI-DrugBank.d124.s26.p129	although specific studies have not been performed coadministration with drugs that are mainly metabolized by cyp a eg calcium channel blockers dapsone disopyramide quinine amiodarone quinidine warfarin tacrolimus cyclosporine ergot derivatives pimozide carbamazepine drug alfentanyl alprazolam and triazolam may have elevated plasma concentrations when coadministered with drug 	DDI-mechanism
DDI-DrugBank.d500.s4.p4	barbiturates drug and phenytoin decrease the half life of drug 	DDI-mechanism
DDI-DrugBank.d43.s12.p2	plasma concentrations of drug are decreased when administered with antacids containing magnesium drug or aluminum 	DDI-mechanism
DDI-MedLine.d12.s0.p1	drug and retinyl acetate similarly inhibit and stimulate drug or insulin induced proliferation of prostatic epithelium 	DDI-effect
DDI-DrugBank.d543.s6.p0	drug may antagonize the effects of the drugs that alter gastrointestinal motility such as drug 	DDI-mechanism
DDI-MedLine.d114.s3.p0	administering drug together with drug microm inhibited insp induced responses both ca and current responses in a dose dependent fashion 	DDI-effect
DDI-DrugBank.d382.s23.p6	the potential effects of increased plasma concentrations of midazolam or other drug metabolized via cyp a alprazolam triazolam should be considered when coadministering these agents with drug 	DDI-advise
DDI-MedLine.d30.s8.p2	in monkeys the effects of drug but not nanm or pcp were antagonized by drug 	DDI-effect
DDI-DrugBank.d51.s3.p0	caution is therefore advised in the coadministration of drug inhalation aerosol with other drug containing drugs 	DDI-advise
DDI-DrugBank.d124.s26.p69	although specific studies have not been performed coadministration with drugs that are mainly metabolized by cyp a eg calcium channel blockers dapsone disopyramide quinine drug quinidine warfarin tacrolimus cyclosporine ergot derivatives pimozide carbamazepine fentanyl alfentanyl alprazolam and triazolam may have elevated plasma concentrations when coadministered with drug 	DDI-mechanism
DDI-DrugBank.d423.s0.p9	in patients receiving nonselective monoamine oxidase inhibitors drug e g selegiline hydrochloride in combination with drug e g fluoxetine fluvoxamine paroxetine sertraline venlafaxine there have been reports of serious sometimes fatal reactions 	DDI-effect
DDI-DrugBank.d249.s5.p10	patients who begin taking diclofenac or who increase their diclofenac dose or any other drug while taking digoxin drug or cyclosporine may develop toxicity characteristics for these drugs 	DDI-effect
DDI-DrugBank.d48.s15.p35	therefore cyp a substrates known to have a narrow therapeutic index such as alfentanil astemizole drug cisapride cyclosporine fentanyl pimozide quinidine sirolimus tacrolimus or ergot alkaloids ergotamine dihydroergotamine should be administered with caution in patients receiving drug 	DDI-advise
DDI-DrugBank.d537.s0.p13	drug may interact sulpha with acetaminophen e g tylenol chloramphenicol supplementation e g chloromycetin local anesthetics e g benzocaine and lidocaine para aminobenzoic acid paba containing preparations e tocopherol g sunscreens and some multivitamins procainamide e spring g pronestyl sulfonamides sulfa medicines drug use of these anaesthetic medicines during the test period will affect the test results and pancreatic supplements use of pancreatic supplements may para aminobenzoic acid give false test results	DDI-int
DDI-DrugBank.d537.s0.p13	drug may interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g benzocaine and lidocaine paba containing preparations e g sunscreens and some multivitamins procainamide e g pronestyl sulfonamides sulfa medicines drug use of these medicines during the test period affect the test results and pancreatic supplements use of pancreatic supplements may give false test results	DDI-int
DDI-DrugBank.d537.s0.p13	drug of interact procainamide g e use tylenol chloramphenicol e acetaminophen chloromycetin local results e g benzocaine and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins with e g pronestyl sulfonamides sulfa medicines drug g of these medicines during the test period will affect the test anesthetics and pancreatic supplements results may pancreatic supplements may give false test use	DDI-int
DDI-DrugBank.d537.s0.p13	drug may interact with acetaminophen e g tylenol chloramphenicol e g chloromycetin local anesthetics e g benzocaine and lidocaine para aminobenzoic acid paba containing preparations e g sunscreens and some multivitamins procainamide e g pronestyl sulfonamides sulfa medicines drug use of these medicines during the test period will affect the test results and pancreatic supplements use of pancreatic supplements may give false test results 	DDI-int
DDI-DrugBank.d77.s5.p2	the plasma concentration of drug may increase when the drug is given concomitantly with hepatic enzyme inhibitors e g cimetidine fluoxetine and decrease by concomitant administration of hepatic enzyme inducers e g drug phenytoin and adjustment of the dosage of imipramine may therefore be necessary 	DDI-mechanism
DDI-DrugBank.d249.s4.p1	ingestion of drug may increase serum concentrations of digoxin and drug and increase cyclosporine s nephrotoxicity 	DDI-mechanism
DDI-DrugBank.d88.s6.p0	deaths from severe enterocolitis diarrhea and dehydration have been reported in elderly patients receiving weekly drug and drug 	DDI-effect
DDI-DrugBank.d219.s0.p2	ace inhibitors reports suggest that drug may diminish the antihypertensive effect of drug 	DDI-effect
DDI-DrugBank.d43.s4.p12	antacids concomitant administration of antacids containing magnesium or drug with drug chewable dispersible buffered tablets or pediatric powder for oral solution may potentiate adverse events associated with the antacid components 	DDI-effect
DDI-DrugBank.d560.s1.p0	if you are also using a drug inhaler take drug first and then wait about minutes before using the steroid inhaler 	DDI-advise
DDI-DrugBank.d131.s10.p4	data from in vitro studies of drug other than xanax suggest a potential drug interaction for the following ergotamine cyclosporine amiodarone drug and nifedipine	DDI-int
DDI-DrugBank.d131.s10.p4	data from in vitro studies potential of drug other than alprazolam suggest a possible drug interaction for stick with the following ergotamine cyclosporine amiodarone drug and nifedipine	DDI-int
DDI-DrugBank.d131.s10.p4	drug from in vitro studies of cyclosporine other than alprazolam suggest a possible drug interaction for the following ergotamine data amiodarone drug and nifedipine	DDI-int
DDI-DrugBank.d131.s10.p4	data from in vitro studies of drug other than alprazolam suggest a possible drug interaction for the following ergotamine cyclosporine amiodarone drug and nifedipine 	DDI-int
DDI-DrugBank.d399.s1.p0	if leprosy associated inflammatory reactions develop in patients being treated with drug and drug it is still advisable to continue treatment with both drugs 	DDI-advise
DDI-DrugBank.d392.s0.p0	patients who are applying drug gel should not concurrently use products that contain drug n n diethyl m toluamide a common component of insect repellent products 	DDI-advise
DDI-DrugBank.d325.s8.p4	cyclopropane or drug increase cardiac autonomic irritability and may sensitize the myocardium to the action of certain intravenously administered catecholamines such as drug 	DDI-effect
DDI-DrugBank.d238.s17.p0	drug has also been shown to inhibit p a an isoform also involved in drug metabolism 	DDI-mechanism
DDI-DrugBank.d480.s15.p5	phenytoin drug and rifampin may decrease drug plasma levels resulting in a decrease in effectiveness of a previously effective clozapine dose 	DDI-mechanism
DDI-DrugBank.d328.s33.p0	coadministration of drug mg bid day and mg qd days with drug mg glyburide bid resulted in increase in glyburide auc and a increase in glyburide cmax leading to a decrease in glucose auc 	DDI-mechanism
DDI-DrugBank.d347.s4.p0	however because some drug have been reported to enhance the anticoagulant effects of drug or its derivatives in patients the prothrombin time or other suitable coagulation test should be closely monitored if a quinolone antimicrobial is administered concomitantly with warfarin or its derivatives 	DDI-effect
DDI-DrugBank.d282.s0.p1	drug should not be administered concurrently with d antagonists such as phenothiazines drug thioxanthines or metoclopramide 	DDI-advise
DDI-DrugBank.d333.s5.p2	cytochrome p inducers such as drug carbamazepine and phenobarbital induce drug metabolism causing an approximately decrease in plasma clonazepam levels 	DDI-mechanism
DDI-DrugBank.d86.s0.p5	the concurrent use of two or more drugs with anticholinergic activity such as an antipsychotic drug eg drug an drug eg trihexyphenidyl and or a tricyclic antidepressant eg amitriptyline commonly results in excessive anticholinergic effects including dry mouth and associated dental complications blurred vision and in patients exposed to high temperature and humidity hyperpyrexia 	DDI-effect
DDI-DrugBank.d389.s2.p1	drug may reduce the antihypertensive effects of reserpine drug methyldopa and mecamylamine 	DDI-effect
