15126366.T15.T32	@CHEMICAL$ isoforms did show different sensitivity and selectivity for down-regulation by I3A and phorbol 12-myristate 13-acetate (@GENE$) in WEHI-231, HOP-92, and Colo-205 cells.	CPR:4
17390078.T1.T16	There was also an increase in c-kit, Trio, Rho-A, @CHEMICAL$, EGFR, Notch-4, Dvl-2, Ezrin, beta catenin and mutant p53 protein expression in the @GENE$-treated cells.	CPR:3
23618921.T19.T35	Here we show that @CHEMICAL$ rapidly increases the levels of both @GENE$ and ATF4 as well as Nrf2- and ATF4-dependent gene transcription via distinct mechanisms.	CPR:3
23019138.T8.T24	Methanandamide (10.0 mg/kg) had lesser effect than other CB agonists, and the @CHEMICAL$ agonist AM1241 [1-(methylpiperidin-2-ylmethyl)-3-(2-iodo-5-nitrobenzoyl)indole], the anandamide transport inhibitor @GENE$, and the CB antagonist rimonabant did not have diuretic effects.	CPR:5
20596674.T5.T28	Apoptosis studies (DAPI staining and @CHEMICAL$ activity) showed a marked increase in the presence of @GENE$ and VP-16 compared to VP-16 alone.	CPR:3
19203467.T9.T65	CONCLUSIONS: At the doses studied, PLZ was as effective as VIG at elevating brain GABA levels, but, unlike @CHEMICAL$, also inhibited MAO and @GENE$ (and increased brain ALA levels).	CPR:4
23050902.T2.T27	@CHEMICAL$ also enhanced recruitment of CDK9 (cyclin-dependent kinase 9) and AFF4 to @GENE$.	CPR:3
17067304.T2.T18	Brain tissue analyses revealed that neonatal quinpirole treatment produced a significant decrease in hippocampal @CHEMICAL$, BDNF and ChAT that was eliminated by @GENE$ treatment.	CPR:3
11430635.T1.T19	CONCLUSIONS: Our results show that @CHEMICAL$, a known cyclooxygenase (@GENE$) inhibitor, is also an activator of CA.	CPR:4
12871155.T1.T17	The acetylcholinesterase (@CHEMICAL$) and butyrylcholinesterase (BuChE) inhibitory activities of a series of @GENE$ (2, 3), [1,8]naphthyridines (5, 6), 4-amino-2,3-diaryl-5,6,7,8-tetrahydrofuro[2,3-b]quinolines (11-13)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]thieno[2,3-b]pyridine (16) are described.	CPR:4
18803986.T5.T51	BACKGROUND: @CHEMICAL$, the first dual inhibitor of epidermal growth factor receptor (EGFR) and @GENE$ (HER2) tyrosine kinases, was approved by the US Food and Drug Administration (FDA) in 2007.	CPR:4
7929150.T2.T17	In catalytic properties, mouse CA V is closest to CA I; however, in inhibition by acetazolamide, @CHEMICAL$, and cyanate, CA V is very similar to @GENE$.	CPR:4
2226440.T11.T30	Catecholamines (@CHEMICAL$, noradrenaline and dopamine) are potent inhibitors of @GENE$ (phenylalanine hydroxylase, EC 1.14.16.1).	CPR:4
22815248.T4.T28	In the CCl4 hepatotoxicity model, pre-treatment with PSM or silymarin resulted in significantly increased activities of @CHEMICAL$ and aniline 4-hydroxylase activity and cytochrome P450, compared to the @GENE$ only group.	CPR:3
23494944.T9.T19	@CHEMICAL$ markedly reduced AA performance and activities of cytochrome c oxidase (@GENE$) and acetylcholinesterase (AChE) in all regions.	CPR:4
17090056.T18.T31	KIEs were measured on the arsenolysis of 5'-methylthioadenosine (@CHEMICAL$) catalyzed by @GENE$ and were corrected for the forward commitment to catalysis.	CPR:9
8566141.T10.T25	Pretreatment with the dopamine D1 receptor antagonist, SCH23390, and the NMDA receptor antagonist, MK-801, blocked @CHEMICAL$ induction of @GENE$ in the striatum.	CPR:3
17218486.T5.T43	Interestingly, both isomers of @CHEMICAL$ were full agonists at @GENE$ and h-rChTAAR1, whereas both were partial agonists at rTAAR1.	CPR:5
3345199.T7.T30	If the effectors were added after 5 min of aging they increased the activity of @CHEMICAL$-inhibited @GENE$, but to a considerably smaller extent than HI 6.	CPR:4
14507109.T8.T52	Ten IU/mL urokinase was also incubated with pooled plasma of stroke patients, that was previously oxidized with the @CHEMICAL$ (1O2) donor chloramine T (CT), to destroy @GENE$ and alpha2-antiplasmin.	CPR:4
17884974.T1.T17	Ex vivo IC(50) values (@CHEMICAL$: 105.2 micromol/L; COX-2: 26.3 micromol/L) of @GENE$ compared favorably with its in vitro IC(50) values.	CPR:4
23578688.T9.T11	Synthesis and evaluation of carbamoylmethylene linked prodrugs of @CHEMICAL$, a clinical @GENE$ inhibitor.	CPR:4
9631585.T2.T8	A 59-year-old female suffering from malignant lymphoma developed therapy-related acute myeloblastic leukemia (t-AML) after chemotherapy consisting of treatment with @CHEMICAL$ inhibitors, etoposide and @GENE$, and an alkylating agent, cyclophosphamide.	CPR:4
17205056.T5.T20	In HEK293 cells stably transfected with FLT3-WT or FLT3-ITD, @CHEMICAL$ blocked basal and ligand dependent FLT3-mediated tyrosine autophosphorylation as well as extracellular signal-regulated kinase1/2 and @GENE$ phosphorylation.	CPR:4
22899102.T3.T20	Inhibition studies revealed that the @CHEMICAL$ (ABCCs) are involved in the transport of @GENE$ conjugates.	CPR:9
23313557.T1.T14	In Alexander cells, only when they were transfected with FXR+RXR, @CHEMICAL$ caused up-regulation of @GENE$ and OSTb, and a down-regulation of CYP27A1.	CPR:3
12445705.T22.T56	However, @CHEMICAL$ agonism may be important only for @GENE$-induced ACh release.	CPR:5
8799556.T2.T42	RS 17053 showed high affinity and selectivity for alpha 1A adrenoceptors (pKi 8.6) relative to alpha 1B (pKi = 7.3) and alpha 1D (pKi = 7.1) subtypes. 3. (+)-Tamsulosin, @CHEMICAL$, SL 89,0591, Rec 15/2739, SNAP 1069 and RS 17053 appeared to act as competitive antagonists of noradrenaline-mediated contractions of rat aorta yielding pA2 affinity estimates which were similar to binding affinities at cloned @GENE$.	CPR:6
23042954.T10.T16	To determine if control of seizures and survival are still possible without pretreatment or immediate pharmacologic intervention, we studied the anticonvulsant efficacy of the GluK1 (GluR5)/@CHEMICAL$ antagonist @GENE$ (LY293558) in rats that did not receive any treatment until 20 minutes after exposure to the nerve agent soman.	CPR:6
23423570.T5.T18	High-@CHEMICAL$ environment enhanced oxidative stress and increased @GENE$ secretion from keratinocytes: New insights on impaired diabetic wound healing.	CPR:3
23220589.T4.T28	Reactivators showed different activity in the reactivation of @CHEMICAL$ after dichlorvos, paraoxon and @GENE$ inhibition.	CPR:4
23260346.T5.T17	We show that both darapladib and a novel class of structurally distinct @CHEMICAL$ inhibitors inactivate @GENE$ in mouse tissues and human cell lines with high selectivity.	CPR:4
7678677.T1.T16	Alprenolol and @CHEMICAL$ at 10(-7), 3 x 10(-7), and 10(-6) M inhibited the cardiac stimulation response slightly, which is indicative of membrane-stabilizing activity independent of @GENE$ blockade.	CPR:4
23416002.T7.T17	@CHEMICAL$ derived quinazolines as @GENE$/PKA inhibitors.	CPR:4
15665864.T2.T14	Moreover, @CHEMICAL$ efficiently suppressed the release of @GENE$ from mitochondria of the liver tissues from Jo2-challenged mice.	CPR:4
17768678.T32.T42	To determine whether a metabolite formed by the action of MAO on PLZ may be responsible for the elevation in brain ORN observed, animals were pretreated with vehicle or the @CHEMICAL$ inhibitor tranylcypromine (@GENE$) before vehicle or PLZ (15 mg/kg), and brains collected 3 h later.	CPR:4
17015640.T3.T24	@CHEMICAL$ only diminished COX-2 protein expression and @GENE$ gene expression in vascular atheroma.	CPR:4
11430635.T1.T20	CONCLUSIONS: Our results show that @CHEMICAL$, a known cyclooxygenase (COX) inhibitor, is also an activator of @GENE$.	CPR:3
23223177.T3.T22	Exposure of H9c2 cells to high @CHEMICAL$ reduced AMPK activity, inhibited Jun NH2-terminal kinase 1 (JNK1)-@GENE$ (Bcl-2) signaling, and promoted Beclin1 binding to Bcl-2.	CPR:4
12904467.T5.T18	In whole-cell voltage-clamp recordings from principal neurons of the rat basolateral amygdala, @CHEMICAL$ at low concentrations (IC50, approximately 0.5 microm) selectively inhibited pharmacologically isolated excitatory synaptic currents mediated by @GENE$ containing the GluR5 subunit.	CPR:4
23591044.T27.T49	Oviduct ER-a, @CHEMICAL$ and uterine ER-b were down-regulated by either @GENE$ or melatonin.	CPR:4
17197042.T1.T22	The activity of polymerases containing mutations known to confer resistance to foscarnet (@CHEMICAL$, T700A and N495K) was inhibited by concentrations of @GENE$ eight to 14 times higher than those required to inhibit wild-type polymerases.	CPR:4
7944828.T30.T47	2-(2-Aminoethyl)-quinoline (@CHEMICAL$): a novel agonist at @GENE$ in the canine basilar artery.	CPR:5
10207608.T15.T30	Phospholipase A2 inhibitors p-bromophenacyl bromide and @CHEMICAL$ suppressed @GENE$ (IL-2) expression in murine primary splenocytes.	CPR:4
23160090.T6.T17	@CHEMICAL$ treatment also decreased NF-kB p65 nuclear translocation and inhibited the phosphorylation of @GENE$ mitogen-activated protein kinase (p38 MAPK).	CPR:4
15562257.T7.T21	When selectively applied to channels after inducing slow inactivation with a 60-s pulse to -10 mV, @CHEMICAL$ (1 microM) produced 45% fractional block in @GENE$ and greater block (88%) in an isoform (Nav1.4) that slow-inactivates more completely.	CPR:4
10626810.T26.T40	In this report, we evaluated the growth-inhibitory effects of sulindac sulfide, a COX-1 and COX-2 inhibitor; exisulind (sulindac sulfone), a novel proapoptotic agent that does not inhibit COX enzymes; and @CHEMICAL$ (NDGA), a @GENE$ inhibitor on human lung cancer cell lines.	CPR:4
23325562.T16.T43	Activation of @CHEMICAL$ and Phosphorylation of Glycogen Synthase Kinase3 b Mediate @GENE$ Induced Apoptosis in HepG2 Liver Cancer Cells.	CPR:3
23228697.T1.T17	@CHEMICAL$ has been the most used anti-obesity drug and the mechanism of its action is to reduce lipid absorption by inhibiting gastrointestinal @GENE$.	CPR:4
23601990.T2.T11	A series of @CHEMICAL$ were synthesized and investigated in vitro as inhibitors of pancreatic cholesterol esterase (@GENE$) and acetylcholinesterase (AChE).	CPR:4
20185318.T7.T27	A series of phenolic acids and phenol natural products, such as p-hydroxybenzoic acid, p-coumaric acid, caffeic acid, ferulic acid, gallic acid, syringic acid, @CHEMICAL$, and ellagic acid, were investigated for their inhibitory effects against the metalloenzyme carbonic anhydrase (@GENE$, EC 4.2.1.1).	CPR:4
23246481.T7.T17	We found that wogonin can suppress the @CHEMICAL$-stimulated actin remodeling and @GENE$ uptake of HUVECs, as well as transendothelial cell migration of the human breast carcinoma cell MDA-MB-231.	CPR:3
17228881.T3.T26	Some clinically used compounds, such as acetazolamide, methazolamide, ethoxzolamide, dichlorophenamide, dorzolamide, @CHEMICAL$, topiramate, sulpiride, and indisulam, or the orphan drug benzolamide, showed effective @GENE$ inhibitory activity, with inhibition constants of 0.8-79 nM. The best inhibitors were brinzolamide and sulpiride (KI values of 0.8-0.9 nM), the latter compound being also a CA VI-selective inhibitor.	CPR:4
11031122.T2.T14	Given that @CHEMICAL$, present in all H. pylori strains, is immunogenic in H. pylori -infected patients and H. pylori growth in vitro can be inhibited by three anthelmintics (@GENE$, oxantel and thiabendazole), this enzyme could potentially be used both as a novel drug target as well as in the development of vaccines for H. pylori prevention and eradication.	CPR:4
23322769.T2.T12	Repression of @CHEMICAL$ (FNTA) by siRNA and the enzyme inhibitor @GENE$ caused elevation of ApoA-I secretion from hepatocytes and from transgenic mice expressing hApoA-I and cholesterol ester transfer protein transgenes.	CPR:4
23063590.T10.T23	The mRNA levels of microphthalmia-associated transcription factor (@CHEMICAL$) and its downstream genes tyrosinase, tyrosinase-related protein (TRP)-1, and TRP-2 were reduced by @GENE$ treatment.	CPR:4
11430635.T15.T39	Indomethacin activates @CHEMICAL$ and antagonizes the effect of the specific carbonic anhydrase inhibitor @GENE$, by a direct mechanism of action.	CPR:4
23429912.T5.T28	We discovered that each RSPO alone or in combination partially rescues @CHEMICAL$ inhibition of both canonical @GENE$ signaling and prostatic bud formation.	CPR:4
23298863.T3.T13	Pharmacokinetic and pharmacodynamic modeling of hedgehog inhibitor TAK-441 for the inhibition of Gli1 messenger RNA expression and antitumor efficacy in xenografted tumor model mice. 6-Ethyl-N-[1-(hydroxyacetyl)piperidin-4-yl]-1-methyl-4-oxo-5-(2-oxo-2-phenylethyl)-3-(2,2,2-trifluoroethoxy)-4,5-dihydro-1H-pyrrolo[3,2-c]pyridine-2-carboxamide (@CHEMICAL$) is a potent, selective @GENE$ signaling pathway inhibitor that binds to Smo and is being developed for the treatment of cancer.	CPR:4
23454149.T1.T15	These results suggested that @CHEMICAL$ could inhibit invasion and angiogenesis by downregulation of VEGFand @GENE$, resulting from the inhibition of Akt pathway.	CPR:4
23615471.T6.T32	Treatment with @CHEMICAL$ decreased protein abundance of Akt, Akt1, Akt2, Akt3, phospho-Akt Ser473, phospho-Akt Thr 308, GSK3b, FOXO1, FOXO3a, phospho-FOXO1 Thr24, phospho-FoxO3a Thr32, NF-kB, phospho-NF-kB Ser536, @GENE$, phospho-Rb Ser807/811, Skp2, and cyclin D1, but increased cell cycle inhibitor p27Kip.	CPR:4
17434872.T12.T32	Interestingly, a Val-349 to Ile mutant was inhibited with equal potency to @CHEMICAL$ with 2,6-dichloro-, 2,6-dimethyl-, or @GENE$-substituted inhibitors and, in the case of lumiracoxib, actually showed an increase in potency.	CPR:4
23301897.T2.T16	The new compounds 2-4 were also active against this cell line, with ED50 values ranging from 0.46 to 4.7 mM. The cytotoxic compounds were evaluated against a normal colon cell line, CCD-112CoN. In addition, the new compound @CHEMICAL$ (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant @GENE$ (p65) inhibitory activity in an ELISA assay.	CPR:4
19427182.T11.T24	Vitamin E (alpha-tocopherol) is an essential fat-soluble nutrient with antioxidant properties. alpha-Tocopherol transfer protein (@CHEMICAL$), the product of the gene responsible for familial isolated vitamin E deficiency, plays an important role in maintaining the plasma alpha-tocopherol level by mediating the secretion of @GENE$ by the liver.	CPR:9
14583450.T2.T40	Ribonucleotide reductase (@CHEMICAL$) is responsible for the de novo conversion of the ribonucleoside diphosphates to @GENE$, which are essential for DNA synthesis and repair.	CPR:9
15192023.T14.T37	Novel mechanism of action for @CHEMICAL$: induction of hypoxia-inducible factor-1alpha, vascular endothelial growth factor, and angiogenesis by inhibition of @GENE$.	CPR:4
17884974.T4.T22	In view of its substantial @CHEMICAL$ inhibition, recently defined cardiovascular warnings for use of COX-2 inhibitors should also be considered for @GENE$.	CPR:4
12727196.T7.T17	The purified human enzyme also does not oxidize eight representative antitumor polyamine analogues; however, specific oligamine analogues were found to be potent inhibitors of the oxidation of @CHEMICAL$ by @GENE$/SMO.	CPR:9
23050902.T14.T44	@CHEMICAL$ unregulated @GENE$ (eleven-nineteen lysine-rich leukaemia) 3 mRNA expression before F7 up-regulation.	CPR:3
20053189.T5.T22	@CHEMICAL$ (LHRH) agonists, such as @GENE$, goserelin, leuprorelin and triptorelin, stimulate the pituitary's gonadotrophin-releasing hormone (GnRH) receptor, ultimately leading to its de-sensitization and subsequent reduction of LH and testosterone levels.	CPR:5
15336276.T1.T12	To explore for the existence of an auxiliary hydrophobic binding register remote from the active site of PSMA a series of @CHEMICAL$ derivatives of glutamic acid were synthesized and evaluated for their inhibitory potencies against @GENE$.	CPR:4
23305850.T2.T8	Firstly, in the normal human renal epithelial HK-2 cells, the measurement of the expression of 30 previously reported NRF2 target genes in response to @CHEMICAL$ inducers (sulforaphane, @GENE$, cinnamic aldehyde, and hydrogen peroxide) showed that the aldo-keto reductase (AKR) 1C1 is highly inducible by all treatments.	CPR:3
2833901.T22.T66	These observations suggest that some of the pharmacological actions of @CHEMICAL$ on smooth muscle may involve inhibition of @GENE$ which are functionally involved in the regulation of smooth muscle contraction.	CPR:4
18381445.T4.T18	In the subsequent enzymatic assay, it was shown that @CHEMICAL$ inhibited @GENE$ activity competitively with a K(i) value of 31.6 micromol/L. Sp1 but not p53 sites were found to be the statins-responsive element shown by p21 luciferase-promoter assays.	CPR:4
20185318.T12.T33	@CHEMICAL$ like the ones investigated here possess a @GENE$ inhibition mechanism distinct of that of the sulfonamides/sulfamates used clinically or the coumarins.	CPR:4
3146348.T4.T19	The activation of human [Glu1]plasminogen [@CHEMICAL$) by human recombinant (rec) two-chain tissue plasminogen activator (t-PA) is inhibited by Cl-, at physiological concentrations, and stimulated by epsilon-aminocaproic acid (@GENE$), as well as fibrin(ogen).	CPR:3
23220614.T21.T46	Furthermore, @CHEMICAL$ (an ERK1/2 inhibitor) significantly enhanced the ISO-induced the Bax/@GENE$ ratio, the release of cytochrome c to the cytosol fraction, and the levels of cleaved caspase-3.	CPR:3
22983867.T6.T26	The results showed that IR tyrosine phosphorylation (@CHEMICAL$) was reduced by 42 % in @GENE$-obese mice (MSG, 6.7 + 0.2 arbitrary units (a.u.); control, 11.5 + 0.4 a.u.); on the other hand, exercise training increased pIR by 76 % in MSG mice without affecting control mice (MSG, 11.8 + 0.3; control, 12.8 + 0.2 a.u.).	CPR:4
17390078.T1.T19	There was also an increase in c-kit, Trio, Rho-A, Rac-3, EGFR, Notch-4, @CHEMICAL$, Ezrin, beta catenin and mutant p53 protein expression in the @GENE$-treated cells.	CPR:3
15732037.T2.T24	Increased immunohistochemical labeling of @CHEMICAL$, VEGF, and BNP in the ventricular myocardium was observed in the shunt group and @GENE$ again normalized the labeling.	CPR:4
10373224.T12.T30	At clinically relevant concentrations, @CHEMICAL$ is an insurmountable and long-lasting antagonist of the vascular contractile responses to @GENE$.	CPR:4
23639626.T5.T25	The observations suggest that in 5L cells the Igfbp-4 gene may have got under the control of a promoter containing dioxin responsive element(s) leading to the induction of @CHEMICAL$ by @GENE$.	CPR:3
12504917.T8.T45	Rasagiline [@CHEMICAL$; TVP1012] is a potent irreversible monoamine oxidase (@GENE$) inhibitor with selectivity for type B of the enzyme, which is being developed for treatment of Parkinson's disease.	CPR:4
11799102.T14.T41	@CHEMICAL$ has the potential to become the first orally active renin inhibitor that provides a true alternative to ACE-inhibitors and @GENE$ antagonists in therapy for hypertension and other cardiovascular and renal diseases.	CPR:6
16278927.T1.T29	In conclusion, of the seven NSAIDs investigated, @CHEMICAL$ was the most potent inhibitor of recombinant @GENE$ via 4-MUG in a competitive manner.	CPR:4
18045203.T1.T10	The preparation and human muscarinic receptor profiling of oxybutynin and N-desethyloxybutynin enantiomers. @CHEMICAL$ (1) is a non-selective @GENE$ antagonist that is used clinically for the treatment of urinary incontinence.	CPR:6
16434489.T13.T38	@CHEMICAL$ (BMS-354825) inhibits KIT@GENE$, an imatinib-resistant activating mutation that triggers neoplastic growth in most patients with systemic mastocytosis.	CPR:4
1322429.T18.T39	After the combined pituitary stimulation test (100 micrograms human CRH, 100 micrograms GnRH, 100 micrograms GH-releasing hormone, and 200 micrograms TRH), the ACTH peak (maximum increase at 30 min) was significantly blunted by @CHEMICAL$ from 9 +/- 1 to 4 +/- 1 pmol/L (P less than 0.001) and the area under the curve of @GENE$ from 0-120 min was reduced from 35 +/- 5 to 23 +/- 4 pmol/L.2 h (P less than 0.05).	CPR:4
10531013.T1.T8	We report that the radiation-induced activation of the kinase Cds1 [4] (also known as Chk2 [5]) is inhibited by caffeine in vivo and that ATM @CHEMICAL$ activity is directly inhibited by @GENE$ in vitro.	CPR:4
23500387.T1.T13	Histological studies demonstrated that @CHEMICAL$ substantially inhibited @GENE$-induced eosinophilia in lung tissue.	CPR:4
17594192.T8.T23	@CHEMICAL$ deserves attention for an additional quality of action: in addition to inhibiting AChE, it modulates the amount of beta-amyloid precursor protein (APP) in neuronal cell culture by reducing @GENE$ translation.	CPR:4
23264615.T18.T21	@CHEMICAL$ and IFNT stimulated endometrial HSD11B1 expression and activity, increased endometrial @GENE$ activity and the amount of PG in the uterine lumen, and up-regulated many conceptus elongation-related genes in the endometrium.	CPR:3
23494106.T2.T24	Furthermore, no impact on cytokine release (i.e., on IL-10, IL-6, IL-12/23p40 and TNFa levels) was seen in LPS-stimulated human PBMCs, except with JWH-210 and @CHEMICAL$ which caused a decrease of TNFa and @GENE$/23p40.	CPR:4
7912539.T17.T27	Cardiac effects of the @CHEMICAL$ agonist @GENE$ in man.	CPR:5
11742712.T6.T14	Pemetrexed disodium (@CHEMICAL$) is a novel antimetabolite that inhibits at least three folate-dependent enzymes, @GENE$, dihydrofolate reductase, and glycinamide ribonucleotide formyltransferase.	CPR:4
15066664.T14.T33	In this study, we have synthesized novel alpha-hydroxyphenylamide analogues of diphenylhydantoin and examined their ability to inhibit human Na(V)1.5 @CHEM-GENE$ expressed in Chinese Hamster Ovary (CHO-K1) cells.	CPR:9
21631396.T12.T32	To further characterize the inhibitory mechanisms of PSE at the transcriptional level, we examined the transcriptional activities of nuclear factor kappa B (NF-kappaB), nuclear factor of activated T cells (NFAT), and activator protein-1 (AP-1) transcription factors and found that @CHEMICAL$ inhibited @GENE$-dependent transcriptional activity without affecting either the phosphorylation, the degradation of the cytoplasmic NF-kappaB inhibitory protein, IkappaBalpha or the DNA-binding activity.	CPR:4
23473801.T15.T34	@CHEMICAL$ inhibited the phosphorylation of phospholipase C (PLC)g2, protein kinase C (PKC), mitogen-activated protein kinases (MAPKs), and Akt in @GENE$-activated human platelets, and significantly reduced intracellular calcium mobilization and hydroxyl radical (OH) formation.	CPR:4
23123662.T20.T39	Heterologous expression of @CHEMICAL$ in HEK293 cells (HEK/rCtr1 cells) increased the uptake and cytotoxicity of @GENE$, oxaliplatin, cisplatin and carboplatin, in comparison to isogenic vector-transfected control cells.	CPR:9
11160515.T11.T27	Activation of endogenous @CHEMICAL$ (sst2) by @GENE$ or activation of transiently transfected rat D2 dopamine receptors (rD2(long)) by quinpirole had no effect.	CPR:3
11730729.T11.T27	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full muscarinic receptor agonist methacholine, the partial @CHEMICAL$ agonist @GENE$ (McN-A-343) and histamine.	CPR:5
15102890.T11.T34	Here, we show that one BLT, [1-(2-methoxy-phenyl)-3-naphthalen-2-yl-urea] (BLT-4), blocked @CHEMICAL$-mediated @GENE$ efflux to lipid-poor apoA-I at a potency similar to that for its inhibition of SR-BI (IC(50) approximately 55-60 microM).	CPR:9
17110146.T11.T33	Our results imply that @CHEMICAL$ has the potential to be inhibited by ADP/@GENE$ analogs, and it suggests that P2Y12 acts as a target of new drugs that inhibit platelet aggregation.	CPR:4
19057128.T5.T20	These findings indicate that @CHEMICAL$ attenuates the development of monocrotaline-induced right ventricular hypertrophy in association with inhibition of MMP-2 and @GENE$ in rats.	CPR:4
16782438.T6.T19	We evaluated @CHEMICAL$, a @GENE$ inhibitor currently used to treat chronic myelogenous leukemia and gastrointestinal stromal tumors, as a potential drug for systemic treatment of MTC, in 2 MTC-derived cell lines expressing multiple endocrine neoplasia-associated mutant RET receptors.	CPR:4
22872607.T6.T19	Aldo-keto reductases (@CHEMICAL$) metabolize a wide range of substrates, including polycyclic aromatic hydrocarbons (PAHs), generating metabolites (@GENE$) and reactive oxygen species (ROS), which are capable of initiating and promoting carcinogenesis.	CPR:9
23125284.T1.T19	The mitochondrial respiratory chain complex IV (@CHEMICAL$) is a multi-subunit enzyme that transfers electrons from cytochrome c to molecular @GENE$, yielding water.	CPR:9
7906055.T11.T21	@CHEMICAL$, locally synthesized, is an endogenous agonist at @GENE$, a noncatecholamine ligand at alpha 2-adrenergic receptors and may act as a neurotransmitter.	CPR:5
23042954.T11.T14	To determine if control of seizures and survival are still possible without pretreatment or immediate pharmacologic intervention, we studied the anticonvulsant efficacy of the @CHEMICAL$ (GluR5)/a-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid (AMPA) receptor antagonist (3S,4aR,6R,8aR)-6-[2-(1(2)H-tetrazole-5-yl)ethyl]decahydroisoquinoline-3-carboxylic acid (@GENE$) in rats that did not receive any treatment until 20 minutes after exposure to the nerve agent soman.	CPR:6
15102890.T10.T34	Here, we show that one BLT, [1-(2-methoxy-phenyl)-3-naphthalen-2-yl-urea] (@CHEMICAL$), blocked @GENE$-mediated cholesterol efflux to lipid-poor apoA-I at a potency similar to that for its inhibition of SR-BI (IC(50) approximately 55-60 microM).	CPR:4
16480505.T2.T9	The concomitantly administered effects of @CHEMICAL$ on other drugs can result in their altered metabolism or transportation that are metabolised by @GENE$ or transported by p-glycoprotein in the gastrointestinal tract and liver.	CPR:9
10579749.T20.T42	@CHEMICAL$ was the first, but by no means remained the only, @GENE$ receptor antagonist.	CPR:6
1284246.T3.T18	A cDNA encoding the complete amino acid sequence of aminoacylase 1 (N-acylamino acid aminohydrolase, ACY-1) [@CHEMICAL$], a dimeric metalloprotein having two Zn2+ in the molecule, which catalyzes the deacylation of @GENE$ except L-aspartic acid, has been isolated from porcine kidney lambda gt10 cDNA library and sequenced.	CPR:9
17192395.T2.T8	The identification of the @CHEMICAL$ SUCNR1 in platelets is of particular interest, because physiologically relevant concentrations of @GENE$ were shown to potentiate the effect of low doses of a variety of platelet agonists.	CPR:5
17125913.T1.T19	In conclusion, our results indicate that @CHEMICAL$ increases BC cell proliferation in vitro by stimulating Akt, ERK1/2 and PDGFRalpha kinases activity likely by activating @GENE$, c-jun and PDGFA by an ERalpha-dependent mechanism.	CPR:3
2833901.T19.T62	Again, inhibition of the actin-activated @CHEMICAL$ Mg2+-ATPase and myosin filament assembly by @GENE$ and the p-chloro analogue could be reversed by raising the calmodulin concentration.	CPR:4
23313557.T1.T15	In Alexander cells, only when they were transfected with FXR+RXR, @CHEMICAL$ caused up-regulation of SHP and @GENE$, and a down-regulation of CYP27A1.	CPR:3
18450949.T1.T10	Administration of @CHEMICAL$, an @GENE$ agonist (10 mg/kg for 7 days po), but not pilocarpine (0.3 mg/kg for 7 days po), recovered the AQP5 protein level reduced by CTD and increased the AQP1 protein level above the control one.	CPR:5
17228881.T10.T28	The metallic taste reported as a side effect after the treatment with systemic @CHEMICAL$ may be due to the inhibition of the @GENE$.	CPR:4
23478800.T6.T32	Moreover, they established that the inhibitory effect of @CHEMICAL$ on @GENE$ activity involves the alteration of the balance between Rho and Rac.	CPR:4
10988273.T16.T30	In the rabbit pulmonary artery, rilmenidine and @CHEMICAL$ are potent full agonists, whereas in the human atrial appendages they are antagonists at the @GENE$, sharing this property with rauwolscine, phentolamine, and idazoxan.	CPR:6
23578390.T6.T12	Exposure of cells to 4mM @CHEMICAL$ for 24h induced @GENE$ activation, ultrastructural alterations, and resulted in the translocation of Bax to the mitochondria and the release of cytochrome c from the mitochondrial inter-membrane space into the cytosol, indicating that fluoride-mediated apoptosis is mitochondria-dependent.	CPR:3
16232421.T6.T30	A double mutant of the two @CHEMICAL$ isozyme genes (OSM1 and FRDS) showed a @GENE$ productivity of 50% as compared to the parent when cells were incubated in glucose-buffered solution.	CPR:9
23550066.T9.T26	We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the @GENE$ allele, insect cell expressed recombinant CYP2B6 and CYP3A4 enzymes and COS-1 cell expressed recombinant CYP2B6.1 and CYP2B6.6 protein variant.	CPR:9
23393220.T6.T38	The in vivo inhibitory effect of harmaline on CYP2D6-catalyzed @CHEMICAL$ formation was confirmed by in vitro study using purified @GENE$.	CPR:9
23143891.T3.T19	@CHEMICAL$, which is particularly relevant to GC metabolism in the lungs, was also shown to efficiently metabolize triamcinolone acetonide, budesonide, and @GENE$.	CPR:9
12582227.T3.T24	DRF 2655 showed body-weight lowering and euglycemic and hypolipidemic effects in various animal models. db/db mice treated with @CHEMICAL$ showed 5- and 3.6-fold inhibition in @GENE$ and glucose 6-phosphatase activity and 651% and 77% increases in the beta-oxidation enzymes carnitine palmitoyltransferase and carnitine acetyltransferase, respectively.	CPR:4
23145773.T7.T22	Structural optimization of @CHEMICAL$ as highly potent and selective @GENE$ inhibitors for the treatment of osteoporosis.	CPR:4
