23229511.T11.T36	AhR is usually associated with heat shock protein 90 (Hsp90) in the cytoplasm. 17-Allylamino-17-demethoxygeldanamycin (@CHEMICAL$), an @GENE$ inhibitor, is currently under evaluation for its anticancer activity in clinical trials.	CPR:4
10658902.T8.T50	Mitochondrially-bound dihydroorotate dehydrogenase (@CHEMICAL$) catalyzes the fourth sequential step in the de novo synthesis of @GENE$.	CPR:9
14660028.T12.T23	The present study was carried out to characterize beta-adrenoceptor subtypes mediating relaxation of rat abdominal aorta smooth muscle. (-)-Isoprenaline and a nonconventional beta(3)-adrenoceptor agonist, (+/-)-[4-[3-[(1,1-dimethylethyl)amino]-2-hydroxypropoxy]-1,3-dihydro-2H-benzimida zol-2-one] hydrochloride ((+/-)-CGP12177A), induced concentration-dependent relaxation of (-)-phenylephrine (0.3 microM) preconstricted spiral preparations. Pretreatment with a combination of (+/-)-2-hydroxy-5-[2-[[2-hydroxy-3-[4-[1-methyl-4-(trifluoromethyl)-1H-imidazol-2 -yl]phenoxy]propyl]amino]ethoxy]-benzamide methanesulfonate (CGP20712A, a selective beta(1)-adrenoceptor antagonist) and @CHEMICAL$ (ICI-118,5511, a selective @GENE$ antagonist) (0.1 microM for each) produced a 14-fold rightward shift of the concentration-response curve for (-)-isoprenaline; however, the relaxation in response to (+/-)-CGP12177A was unaffected by the blockade of beta(1)- and beta(2)-adrenoceptors.	CPR:6
15191400.T1.T15	@CHEMICAL$, an antirheumatic gold compound, is an inhibitor of @GENE$, such as thioredoxin reductase and glutathione peroxidase.	CPR:4
15887238.T13.T51	Induction of heparin-binding EGF-like growth factor and activation of @CHEMICAL$ in @GENE$-treated squamous carcinoma cells.	CPR:3
23478802.T8.T22	Interestingly, following pBQN desensitization, wild-type @CHEMICAL$ had dramatically reduced response to the nonelectrophile agonist @GENE$, whereas the triple cysteine mutant TRPA1 retained its full response.	CPR:5
17194211.T2.T37	In addition, we found that @CHEMICAL$ could synthesize @GENE$ in vitro but selenophosphate synthetase 1 could not.	CPR:9
17673606.T1.T25	@CHEMICAL$ (DVS) is a recently introduced antagonist of the human norepinephrine and serotonin transporters (@GENE$ and hSERT, respectively), currently in clinical development for use in the treatment of major depressive disorder and vasomotor symptoms associated with menopause.	CPR:6
22641218.T1.T20	@CHEMICAL$, a TAK1 inhibitor and anti-inflammatory compound used in traditional Chinese medicine, also decreased TGF-b1-induced phosphorylation of TAK1 and RELA, and suppressed basal, TGF-b1- and @GENE$ (TNF-a)-induced NF-kB reporter gene activity.	CPR:4
17016511.T5.T22	Late INa induced by the VGSC long QT mutant @CHEMICAL$ was reduced by @GENE$ and quercetin.	CPR:4
16965760.T14.T31	It has been known for decades that @CHEMICAL$ (LiCl) leads to D-myo-inositol 1-phosphate accumulation on GPCR activation by inhibiting @GENE$, the final enzyme of the IP3 metabolic cascade.	CPR:4
23295229.T15.T42	This shift in conformational population at higher @CHEMICAL$ ion concentrations and to lower enzyme activity may be due to longer residence time of the NADH in the @GENE$ pocket.	CPR:4
17427197.T18.T55	TGF-beta1 and high D-glucose increased hCAT-1 mRNA expression ( approximately 8-fold) and maximal transport velocity (V(max)), L-[(3)H]citrulline formation from L-[(3)H]arginine (index of @CHEMICAL$ synthesis) and endothelial NO synthase (@GENE$) protein abundance, but did not alter eNOS phosphorylation.	CPR:9
23230131.T18.T42	All four @CHEMICAL$ proteins yielded comparable metabolic activity for @GENE$ and dFdC monophosphorylation, except for DCK24Val, which demonstrated an approximately 2-fold increase (P < 0.05) in the intrinsic clearance of dFdC monophosphorylation due to a 40% decrease in K(m) (P < 0.05).	CPR:9
11775064.T4.T32	In addition, we also showed that the elevation in alanine levels and the inhibition of @CHEMICAL$ in the brain are retained after 14 days of @GENE$ treatment, and that PLZ produces a marked increase in extracellular levels of alanine. 5.	CPR:4
11292635.T9.T32	The purpose of this study was to determine whether rat outer medullary collecting duct (OMCD) secretes Cl- and whether transepithelial Cl- transport occurs, in part, through Cl- uptake across the basolateral membrane mediated by @CHEMICAL$ in series with @GENE$ efflux across the apical membrane.	CPR:9
23287700.T3.T26	Results indicate that AM4054 serves as an effective CB(1) discriminative stimulus, with an onset and time course of action comparable with that of the @CHEMICAL$ agonist D(9)-tetrahydrocannabinol, and that the inverse agonist rimonabant and the neutral antagonist AM4113 produce dose-related rightward shifts in the @GENE$ dose-effect curve, indicating that both drugs surmountably antagonize the discriminative stimulus effects of AM4054.	CPR:5
22708686.T20.T42	The agonist activity was antagonized by the selective @CHEMICAL$ blocker @GENE$ (nor-BNI).	CPR:6
23393127.T9.T40	GnRH stimulation of @CHEMICAL$ phosphorylation (pCREB) in the gonadotrope-derived LbT2 cell line was attenuated by a protein kinase A (PKA) inhibitor, @GENE$.	CPR:4
11695255.T7.T16	Celecoxib selectively suppressed @CHEMICAL$ but not TxB2 at time points consistent with @GENE$ activity, while producing analgesia.	CPR:9
14730417.T9.T33	The aim of this study was, therefore, to provide comparative binding characteristics of agonists (epinephrine, norepinephrine, isoproterenol, fenoterol, salbutamol, salmeterol, @CHEMICAL$, formoterol, broxaterol) and antagonists (propranolol, alprenolol, atenolol, metoprolol, bisoprolol, carvedilol, pindolol, BRL 37344, CGP 20712, SR 59230A, CGP 12177, ICI 118551) at all three subtypes of @GENE$ in an identical cellular background.	CPR:5
22080037.T4.T18	Here, we report biochemical evidence that @CHEMICAL$ alone induces NF-kB activation, resulting in the induced expression of COX-2 and @GENE$.	CPR:3
17097861.T8.T28	This mRNA level elevation was not prevented by pretreatment with actinomycin D. When the @CHEMICAL$ in insulin 1 mRNA was incubated with the islet cytosolic fraction, the RNA-protein complex level was increased in the cytosolic fraction obtained from @GENE$-treated rats compared to the level in control rats.	CPR:3
23562365.T3.T27	EVn-50 possessed a broad spectrum of in vitro anticancer activity for those tested cancer cells, especially sensitive to MDA-MB-435, SKOV-3, BXPC-3, SMMC-7721, MCF-7, HO-8910, SGC-7901, BEL-7402, HCT-116, and 786-O, with the respective IC50 below 10mg/ml. Treatment with EVn-50 or @CHEMICAL$ resulted in arresting the MDA-MB-435 and SMMC-7721 cells at G2/M phase, which was further supported by observations of increased phosphorylation of Histone 3 at Ser10, phosphorylation of Cdk1 at Tyr15, expression of cyclin B1, and decreased expression of @GENE$.	CPR:4
12167474.T28.T54	Most halogenated cysteine S-conjugates are metabolized by cysteine S-conjugate @CHEMICAL$ to pyruvate, ammonia, and an alpha-chloroenethiolate (with DCVC) or an alpha-difluoroalkylthiolate (with @GENE$) that may eliminate halide to give a thioacyl halide, which reacts with epsilon-amino groups of lysine residues in proteins.	CPR:9
23435615.T2.T15	Additionally, there was a significant difference in plasma concentrations of @CHEMICAL$ among @GENE$ genotype groups, whereas no significant differences were observed in that of (S)-5-hydroxyomeprazole.	CPR:9
15975002.T3.T23	CPT-11 and @CHEMICAL$ may also stimulate the production of pro-inflammatory @GENE$ and prostaglandins (PGs), thus inducing the secretion of Na(+) and Cl(-).	CPR:3
3089818.T1.T17	The test procedure was verified with respect to intestinal @CHEMICAL$ hydrolysis by demonstrating a linear relationship between lactose/lactulose excretion and log jejunal mucosal @GENE$ activity by in vitro assay (R2 = 0.95) in a further group of subjects.	CPR:9
10548268.T19.T32	The nonselective and irreversible @CHEMICAL$ inhibitors, phenelzine (3-10 mg/kg), tranylcypromine (1-3 mg/kg), and @GENE$ (30 mg/kg), decreased rates of responding maintained by ethanol reinforcement.	CPR:4
7665369.T2.T29	These findings suggest that some of the deleterious effects of consumption of endophyte-infected tall fescue, which contains several @CHEMICAL$ including ergovaline, may be due to @GENE$ activation.	CPR:3
23086748.T4.T12	We observed similar effects of @CHEMICAL$ NPs on inflammatory mediator expression in vitro and in vivo with increase of @GENE$ (IL-8)/macrophage inflammatory protein 2, IL-1RI, and tumor necrosis factor-a expression in both models and increased IL-8 protein release in vitro.	CPR:3
23703578.T8.T30	Simvastatin and lovastatin metabolized through CYP3A have the highest potency for drug-drug interaction with potent @CHEMICAL$ inhibitors such as ritonavir- or @GENE$-boosted HIV-PI or the hepatitis C virus (HCV) PI, telaprevir or boceprevir, and therefore their coadministration is contraindicated.	CPR:4
23470629.T9.T14	The present study demonstrated that @CHEMICAL$ vesicles accepted conjugated 3b-hydroxy-D(5)-bile acids along with common bile acids such as glycocholic acid and @GENE$.	CPR:9
17382376.T12.T29	It is currently not known how much this @CHEMICAL$ antagonism of @GENE$ contributes to the therapeutic or adverse side effects of clozapine.	CPR:6
19149483.T13.T46	Others kinase inhibitors used recently in cancer therapy include Dasatinib (BMS-354825) specific for ABL non-receptor cytoplasmic kinase, Gefitinib (Iressa), Erlotinib (OSI-774, Tarceva) and Sunitinib (SU 11248, Sutent) specific for VEGF receptor kinase, AMN107 (@CHEMICAL$) and INNO-406 (NS-187) specific for @GENE$ kinase.	CPR:4
16618126.T7.T35	The purified @CHEMICAL$ is inactive in detergent micelles or in micelles containing phosphatidylcholine, phosphatidic acid, or phosphatidylinositol, is minimally activated by phosphatidylglycerol or phosphatidylethanolamine (PE), and is maximally activated by @GENE$.	CPR:3
11054378.T13.T35	The aim of this study was to define the molecular mechanism by which @CHEMICAL$ inhibits @GENE$ activation.	CPR:4
23356880.T1.T12	Its head-space aroma displayed new volatile phytomolecules and also had higher levels of green volatiles from the @CHEMICAL$ (LOX)-pathway (one having as precursors the @GENE$ containing a cis-cis-1,4-pentadiene system).	CPR:9
10640321.T18.T26	In this study, the activity of the @CHEMICAL$ subtype-selective agonist, @GENE$, was investigated in a guinea pig model of citric acid-induced cough.	CPR:5
12141946.T16.T42	In attempting to clone the PAO involved in this back-conversion pathway, we encountered an oxidase that preferentially cleaves @CHEMICAL$ in the absence of prior acetylation by @GENE$.	CPR:9
23198810.T1.T7	Fluorescence of the reporter dye is turned on by rapid removal of the quinone quencher, an event that immediately occurs only after highly selective, two-electron reduction of the sterically and conformationally restricted @CHEMICAL$ substrate by the cancer-associated human NAD(P)H:quinone oxidoreductase isozyme 1 (@GENE$).	CPR:9
22641218.T1.T19	@CHEMICAL$, a TAK1 inhibitor and anti-inflammatory compound used in traditional Chinese medicine, also decreased TGF-b1-induced phosphorylation of TAK1 and RELA, and suppressed basal, @GENE$- and tumor necrosis factor-alpha (TNF-a)-induced NF-kB reporter gene activity.	CPR:4
17673606.T10.T30	Using @CHEMICAL$ in transfected human embryonic kidney-293 cells, this difference in potency for DVS at sites labeled by [(3)H]NIS was found to distinguish DVS, the @GENE$ analog rac-(1-[1-(3-chloro-phenyl)-2-(4-methylpiperazin-1-yl)-ethyl]cyclohexanol (WY-46824), methylphenidate, and the cocaine analog 3beta-(4-iodophenyl)tropane-2beta-carboxylic acid methyl ester (RTI-55) from other hNET antagonists, such as NIS, mazindol, tricyclic antidepressants, and cocaine.	CPR:6
23356880.T2.T12	Its head-space aroma displayed new volatile phytomolecules and also had higher levels of green volatiles from the @CHEMICAL$ (LOX)-pathway (one having as precursors the polyunsaturated fatty acids containing a @GENE$ system).	CPR:9
23703578.T11.T31	@CHEMICAL$ is also a @GENE$ substrate, but less potent drug-drug interactions have been reported with CYP3A inhibitors.	CPR:9
6311012.T15.T41	This agent acts synergistically with many penicillins, such as ampicillin, @CHEMICAL$, and the like, and with cephalosporins, cefazolin, cefamandole, or cefoxitin to inhibit gram-negative bacilli, probably on the basis of binding to different proteins needed for the production of the @GENE$ of the bacterial cell wall.	CPR:3
23230131.T10.T32	Wild-type enzymes and variants of @CHEMICAL$ (Lys27Gln and Ala70Thr) and DCK (Ile24Val, Ala119Gly, and Pro122Ser) were expressed in and purified from Escherichia coli, and enzyme kinetic parameters were estimated for cytarabine (@GENE$), dFdC, and its metabolite 2',2'-difluorodeoxyuridine (dFdU) as substrates.	CPR:9
23370008.T9.T25	Our in vitro studies showed that cyclic adenosine 3',5'-monophosphate (cAMP) accumulation was not a primary cause of the @CHEMICAL$-induced @GENE$ increase.	CPR:3
10640321.T19.T31	In contrast, combined pretreatment with beta-funaltrexamine (mu-receptor antagonist; 20 mg/kg, s.c.) and @CHEMICAL$ (@GENE$ antagonist; 20 mg/kg, s.c.), at doses that inhibited the antitussive activity of mu- and kappa-receptor agonists, respectively, was without effect on the antitussive response of SB 227122 (20 mg/kg, i.p.).	CPR:6
21926191.T3.T24	@CHEMICAL$ (XL184) is a small-molecule kinase inhibitor with potent activity toward MET and VEGF receptor 2 (VEGFR2), as well as a number of other receptor tyrosine kinases that have also been implicated in tumor pathobiology, including RET, @GENE$, AXL, and FLT3.	CPR:4
15936988.T5.T22	@CHEMICAL$, an HMG-CoA reductase inhibitor with mild inhibition of LFA-1, induced the production of interleukin (IL)-18, tumor necrosis factor (TNF)-alpha and @GENE$ in human peripheral blood mononuclear cells (PBMC). The IL-18 production is located upstream of the cytokine cascade activated by simvastatin.	CPR:3
2882965.T20.T23	Inhibition of @CHEMICAL$ pathway of @GENE$ metabolism in human neutrophils by sulfasalazine and 5-aminosalicylic acid.	CPR:9
19962254.T11.T28	As discussed in this review, various progestogens including dydrogesterone and its 20alpha-dihydro-derivative, medrogestone, promegestone, @CHEMICAL$ and norelgestromin can reduce intratissular levels of estradiol in breast cancer by blocking sulfatase and @GENE$ activities.	CPR:4
15133856.T17.T38	CONCLUSION: @CHEMICAL$ and irbesartan can not only control blood pressure but also inhibit mesenteric arteries remodeling and mRNA expression of @GENE$, c-Jun in SHR.	CPR:4
23296142.T6.T19	These results indicate that membrane@CHEMICAL$a levels in N-38 neurons are dynamically autoregulated by@GENE$l.	CPR:3
16781459.T10.T42	Hydrogen sulfide (H(2)S), a regulatory gaseous molecule that is endogenously synthesized by cystathionine gamma-lyase (@CHEMICAL$) and/or cystathionine beta-synthase (CBS) from @GENE$ (L-Cys) metabolism, is a putative vasodilator, and its role in nitric oxide (NO) production is unexplored.	CPR:9
10658902.T4.T42	With respect to the @CHEMICAL$ co-substrate of the @GENE$, atovaquone (Kic = 2.7 microM) and dichloroally-lawsone (Kic = 9.8 nM) were shown to be competitive inhibitors of human dihydroorotate dehydrogenase.	CPR:9
23267767.T4.T13	The porcine heart malate dehydrogenase (MDH) refolding assay revealed that compound 1l inhibited @CHEMICAL$ chaperone activity (IC(50): 6.80 + 0.25 mM) and this inhibition activity was higher than that of @GENE$ (IC(50): 10.9 + 0.63 mM).	CPR:4
15133856.T9.T34	The ratio of TGF-beta1 absorbed light value to @CHEMICAL$ absorbed light value in the SHR group was 0.887+/-0.019, which was significantly higher than that in WKY group, imidapril group, and @GENE$ group with the ratios of 0.780+/-0.018, 0.803+/-0.005, and 0.847+/-0.017, respectively (P<0.01).	CPR:3
23312283.T4.T19	We demonstrate that two flavin mono-oxygenase family members, FMO1 and @CHEMICAL$, oxidize @GENE$ (TMA), derived from gut flora metabolism of choline, to TMAO.	CPR:9
23537747.T9.T32	Next, @CHEMICAL$ significantly decreased the levels of phospho-ERK2 and @GENE$ in ERK2 or Akt siRNA-transfected cells concomitantly with a marked reduction on cell invasion and migration.	CPR:4
14730417.T13.T33	The aim of this study was, therefore, to provide comparative binding characteristics of agonists (epinephrine, norepinephrine, isoproterenol, fenoterol, salbutamol, salmeterol, terbutalin, formoterol, broxaterol) and antagonists (propranolol, @CHEMICAL$, atenolol, metoprolol, bisoprolol, carvedilol, pindolol, BRL 37344, CGP 20712, SR 59230A, CGP 12177, ICI 118551) at all three subtypes of @GENE$ in an identical cellular background.	CPR:6
12181285.T6.T29	The outflow of [3H]-MPP+ was significantly enhanced by MPP+, @CHEMICAL$, choline and amantadine as potential substrates for @GENE$-related transmembrane transporters.	CPR:9
23449197.T6.T9	Discovery of 7-methoxy-6-[4-(4-methyl-1,3-thiazol-2-yl)-1H-imidazol-5-yl]-1,3-benzothiazole (TASP0382088): a potent and selective transforming growth factor-b type I receptor inhibitor as a topical drug for alopecia. 7-Methoxy-6-[4-(4-methyl-1,3-thiazol-2-yl)-1H-imidazol-5-yl]-1,3-benzothiazole 11 (@CHEMICAL$) was synthesized and evaluated as @GENE$ (also known as activin receptor-like kinase 5 or ALK5) inhibitor.	CPR:4
15866500.T5.T23	Clinical studies in cancer patients treated with the new fluoropyrimidine analogue capecitabine (N4-pentoxycarbonyl-5'-5-fluorocytidine) have shown that plasma @CHEMICAL$ was significantly elevated after 1 week of treatment, consistent with inhibition of @GENE$ (TS).	CPR:4
22381584.T3.T29	Both outward currents were significantly reduced by the mGluR antagonist MCPG and the CHPG-induced current was blocked by the specific @CHEMICAL$ antagonist @GENE$.	CPR:6
22406476.T12.T44	Rectal mucosal samples from patients given @CHEMICAL$ had reduced phosphorylation of @GENE$ and S6.	CPR:4
1712335.T10.T38	The vasopressor response to the calcium channel activator, BAY-K-8644, which is mediated through the opening of @CHEMICAL$ and the subsequent translocation of extracellular @GENE$, was significantly inhibited by carvedilol (1 mg/kg, iv), suggesting that carvedilol is also a calcium channel antagonist, consistent with our previous in vitro studies.	CPR:9
17350061.T22.T40	Various genes controlled by @CHEMICAL$, including X-inactive-specific transcript, anterior gradient-2, trefoil factor-1, CRP-ductin, @GENE$, and small proline-rich protein-2A, were dramatically over-expressed.	CPR:3
18773878.T7.T25	@CHEMICAL$ treatment also induced foci of RAD51, gamma-H2AX, @GENE$, and phospho-NBS1, although the extent of co-localization with RPA2 foci varied.	CPR:3
23230131.T11.T34	Wild-type enzymes and variants of CDA (Lys27Gln and @CHEMICAL$) and DCK (Ile24Val, Ala119Gly, and Pro122Ser) were expressed in and purified from Escherichia coli, and enzyme kinetic parameters were estimated for cytarabine (Ara-C), @GENE$, and its metabolite 2',2'-difluorodeoxyuridine (dFdU) as substrates.	CPR:9
14730417.T6.T33	The aim of this study was, therefore, to provide comparative binding characteristics of agonists (epinephrine, norepinephrine, isoproterenol, @CHEMICAL$, salbutamol, salmeterol, terbutalin, formoterol, broxaterol) and antagonists (propranolol, alprenolol, atenolol, metoprolol, bisoprolol, carvedilol, pindolol, BRL 37344, CGP 20712, SR 59230A, CGP 12177, ICI 118551) at all three subtypes of @GENE$ in an identical cellular background.	CPR:5
14596599.T2.T45	SDH (L-serine dehydratase, @CHEMICAL$) catalyzes the pyridoxal 5'-phosphate (PLP)-dependent dehydration of L-serine to yield @GENE$ and ammonia.	CPR:9
12141946.T3.T31	Substrate specificity using lysates of oxidase-transfected HEK-293 cells revealed that the newly identified oxidase strongly favoured spermine over N (1)-acetylspermine and that it failed to act on N (1)-acetylspermidine, spermidine or the preferred @CHEMICAL$ substrate, @GENE$.	CPR:9
15184278.T18.T34	BACKGROUND: To assess the sensitivity of biochemical, physiological, and pharmacological markers of peripheral norepinephrine (NE) transporter (NET) function, we chronically antagonized @CHEMICAL$ by a range of doses of duloxetine [@GENE$], which blocks the NE reuptake process.	CPR:6
2120879.T8.T18	Removing medium Ca2+, blocking Ca2+ channels with 50 mumol/l verapamil, or inhibiting @CHEMICAL$ activation with 20 mumol/l trifluoperazine, 10 mumol/l chlorpromazine or 10 mumol/l @GENE$ almost completely blocked hyposmolarity-induced secretion.	CPR:4
12421359.T2.T20	However, when coapplied with 10 micro m GABA, @CHEMICAL$ potentiated the GABA-evoked current of the GAB-1/HG1A receptor, but attenuated the GABA response of the @GENE$/HG1E receptor.	CPR:4
21955206.T1.T12	Inhibition of the NF-kappaB pathway was responsible for this effect since the @CHEMICAL$ inhibited RANKL-induced NF-kappaB activation, activation of IkappaB kinase (@GENE$) and suppressed inhibitor of NF-kappaBalpha (IkappaBalpha) phosphorylation and degradation, an inhibitor of NF-kappaB. Furthermore, an inhibitor of the IkappaBalpha kinase gamma or NF-kappaB essential modulator, the regulatory component of the IKK complex, demonstrated that the NF-kappaB signalling pathway is mandatory for osteoclastogenesis induced by RANKL.	CPR:4
23312283.T7.T19	We demonstrate that two flavin mono-oxygenase family members, FMO1 and @CHEMICAL$, oxidize trimethylamine (TMA), derived from gut flora metabolism of choline, to @GENE$.	CPR:9
19962254.T13.T27	As discussed in this review, various progestogens including dydrogesterone and its 20alpha-dihydro-derivative, medrogestone, promegestone, nomegestrol acetate and norelgestromin can reduce intratissular levels of @CHEMICAL$ in breast cancer by blocking @GENE$ and 17beta-hydroxysteroid-dehydrogenase type 1 activities.	CPR:9
10640321.T9.T24	Parenteral administration of selective agonists of the delta-opioid receptor (SB 227122), @CHEMICAL$ (codeine and @GENE$), and kappa-opioid receptor (BRL 52974) produced dose-related inhibition of citric acid-induced cough with ED(50) values of 7.3, 5.2, 5.1, and 5.3 mg/kg, respectively.	CPR:5
17289088.T7.T31	In addition, activation of protein kinase C and increases in intracellular @CHEMICAL$ also enhance cholinergic activity in T cells, and lymphocyte function associated antigen-1 (LFA-1; @GENE$/CD18) is an important mediator of leukocyte migration and T cell activation.	CPR:3
23312283.T13.T28	FMO3 expression is induced by dietary bile acids by a mechanism that involves the farnesoid X receptor (@CHEMICAL$), a @GENE$-activated nuclear receptor.	CPR:3
23567241.T1.T19	These results indicate that @CHEMICAL$ are selective agonists for ERb over @GENE$; their interactions with ERa/b are dependent on the size and bulkiness of the alkyl groups; and they are metabolized by carboxylesterases, leading to attenuation of their estrogenic activity.	CPR:5
23432429.T2.T49	Coumarin 7-hydroxylation, catalyzed by @CHEMICAL$, was strongly inhibited by 2'-methoxy-5,7-dihydroxyflavone, 2-ethynylnaphthalene, 2'-methoxyflavone, 2-naphththalene propargyl ether, acenaphthene, acenaphthylene, naphthalene, 1-acetylpyrene, flavanone, @GENE$, 3-ethynylphenanthrene, flavone, and 7-hydroxyflavone; these chemicals induced Type I spectral changes with low Ks values.	CPR:4
16213084.T3.T34	Because l-lactate reduced to 67% of the nicotinate uptake even at 10mM, it is unlikely that @CHEMICAL$ uptake in rat astrocytes is mediated by MCT1 and/or @GENE$.	CPR:9
12141946.T14.T39	During polyamine catabolism, spermine and spermidine are first acetylated by spermidine/spermine N(1)-acetyltransferase (SSAT) and subsequently oxidized by polyamine oxidase (@CHEMICAL$) to produce spermidine and @GENE$, respectively.	CPR:9
20600573.T8.T17	However, both compounds have similar molecular mechanisms of neuroprotection in neuronal cell cultures and animal neurodegenerative models, indicating that the neuroprotective effect of rasagiline does not depend on inhibition of MAO-B, but rather is associated with the @CHEMICAL$ moiety, which promotes mitochondrial viability and stabilizes permeability transition by regulating @GENE$ family proteins.	CPR:3
17459764.T23.T41	Finally, @CHEMICAL$ inhibitor methyl @GENE$ blocked the PUFA effects on COX-2 induction, promoter activity and arachidonic acid mobilization suggesting involvement of AA metabolites in PPAR activation.	CPR:4
17259377.T2.T16	Oral aspirin (as a representative of the @CHEMICAL$ family) inhibited diabetes-induced increase in @GENE$ DNA-binding affinity in electrophoretic mobility shift assay and transcription factor array in nuclear extract isolated from whole retina.	CPR:4
23261528.T8.T11	Further study showed that @CHEMICAL$ dose-dependently inhibited the proliferation and activation of T lymphocytes, and suppressed pro-inflammatory @GENE$ levels of activated T cells.	CPR:4
23081912.T18.T42	Fungicide @CHEMICAL$ and environmental pollutant dioxin induce the @GENE$ transporter in bovine mammary epithelial cells by the arylhydrocarbon receptor signaling pathway.	CPR:3
23429911.T2.T8	Moreover, the effects of the @CHEMICAL$ agonist 7-hydroxy-N,N-dipropyl-2-aminotetralin (@GENE$)-induced locomotor hypoactivity were significantly increased when DRD3 proteins were abundant.	CPR:5
12897749.T11.T37	RESULTS: Rolipram unmasked the inhibitory effect of @CHEMICAL$ stimulation with @GENE$ and significantly attenuated the stimulated release of AA and subsequent LTC(4).	CPR:3
12472888.T3.T23	The results show that transient @CHEMICAL$ pre-treatment induces @GENE$, HO-1 and, to a lesser extent, Hsp27; it reduces H2O2-induced astrocyte death; and it causes selective activation of Akt following H2O2.	CPR:3
16424790.T45.T67	Comparison of @CHEMICAL$ and enalapril to study the role of the sulfhydryl-group in improvement of endothelial dysfunction with @GENE$ inhibitors in high dieted methionine mice.	CPR:4
16388933.T1.T19	The fact that @CHEMICAL$ also suppressed @GENE$ production and T-cell proliferation indicates that these immunomodulatory actions of antidepressants are most likely unrelated to inhibition of monoamine reuptake.	CPR:4
23435615.T13.T16	PURPOSE: @CHEMICAL$ has (R)- and (S)-enantiomers, which exhibit different pharmacokinetics (PK) among patients with @GENE$ genotype groups.	CPR:9
23585332.T10.T14	The rate limiting enzyme of beta-oxidation (@CHEMICAL$) was significantly over-expressed in the liver with @GENE$ treatment.	CPR:3
16248990.T14.T27	After that, a wide range of concentrations of drugs, concomitantly with ATR (0.1 microM), was studied in the presence of @CHEMICAL$ (HAL; 0.01 microM), a @GENE$ antagonist.	CPR:6
17033106.T4.T9	It was, therefore, proposed that H. pylori may in fact, antagonize, @CHEMICAL$-induced delay of ulcer healing due to suppression of acid secretion by the enhancement in PGE(2) possibly derived from @GENE$ expression and activity and to the overexpression of growth factors such as TGF alpha and VEGF.	CPR:3
23530834.T5.T10	Design, Synthesis, Biological Evaluation, and Docking Studies of @CHEMICAL$ Derivatives with a 2-Cyanopyrrolidine Moiety as Potent @GENE$ Inhibitors.	CPR:4
9584217.T4.T18	@CHEMICAL$ (a DHP antagonist) blocks the @GENE$ more potently than the cardiac one, a phenomenon observed not only in native channels but also in expressed channels.	CPR:4
23643745.T6.T46	The involvement of the various DA receptor subtypes in the motor effects of N/OFQ and NOP receptor antagonists was evaluated pharmacologically, using D1/D5 (SCH23390), D2/@CHEMICAL$ (raclopride, @GENE$) and D3 (S33084) receptor antagonists, and by using D2 receptor knockout mice.	CPR:6
23395914.T4.T17	Upon studying the drug-drug interaction of darunavir with ketoconazole, data were indicative for an inhibitory effect of @CHEMICAL$ on @GENE$ as the main mechanism for the increased transport of darunavir across the small intestine.	CPR:4
12470615.T11.T14	These results demonstrate that @CHEMICAL$ molecules directly induce pDC maturation as determined by @GENE$ induction, CCR7 and co-stimulatory marker expression and prolonging viability.	CPR:3
23639192.T16.T28	@CHEMICAL$ stimulates proliferation and differentiation and protects against cell death in human osteoblastic MG-63 cells via ER-dependent @GENE$/ERK and PI3K/Akt activation.	CPR:3
23609438.T11.T42	The @CHEMICAL$ Regulates Vascular Smooth Muscle Cell Proliferation via Controlling @GENE$-dependent Signaling.	CPR:9
23393127.T12.T51	A dominant negative PKA (DNPKA) reduced GnRH-stimulated pCREB and markedly decreased @CHEMICAL$ stimulation of FSHb mRNA and @GENE$LUC activity, but had little effect on LHbLUC activity, indicating relative specificity of this pathway.	CPR:3
15946589.T1.T11	@CHEMICAL$ (STI571, Gleevec, Glivec; Novartis Pharmaceuticals, East Hanover, NJ), a selective inhibitor of @GENE$, ABL, BCR-ABL, PDGFRA, and PDGFRB, represents a new paradigm of targeted cancer therapy and has revolutionized the treatment of patients with chronic myelogenous leukemia and GISTs.	CPR:4
19149483.T20.T47	The following @CHEMICAL$ blockers for treatment of various human tumors are in clinical development: Lapatinib (Lapatinib ditosylate, Tykerb, GW-572016), @GENE$ (CI-1033), Zactima (ZD6474), Vatalanib (PTK787/ZK 222584), Sorafenib (Bay 43-9006, Nexavar), and Leflunomide (SU101, Arava).	CPR:4
16781459.T16.T42	Hydrogen sulfide (@CHEMICAL$), a regulatory gaseous molecule that is endogenously synthesized by cystathionine gamma-lyase (@GENE$) and/or cystathionine beta-synthase (CBS) from L-cysteine (L-Cys) metabolism, is a putative vasodilator, and its role in nitric oxide (NO) production is unexplored.	CPR:9
23274898.T15.T39	Electrical stimulation, ATP, and insulin each increased fluorescent 2-NBD-Glucose (2-NBDG) uptake in primary myotubes, but only electrical stimulation and ATP-dependent 2-NBDG uptake were inhibited by adenosine-phosphate phosphatase and by @CHEMICAL$ blockade (@GENE$).	CPR:4
23177789.T4.T13	@CHEMICAL$ inhibitory effect by dammarane-type triterpenes from hydrolyzate of total Gynostemma pentaphyllum @GENE$.	CPR:4
